lakeID,dateTime,temp_0.5,DO_0.5
TheLoch,1/29/18 12:43,4.623,9.563
TheLoch,1/29/18 13:13,4.706,9.682
TheLoch,1/29/18 13:43,4.798,9.687
TheLoch,1/29/18 14:13,4.778,9.671
TheLoch,1/29/18 14:43,4.809,9.678
TheLoch,1/29/18 15:13,4.829,9.702
TheLoch,1/29/18 15:43,4.726,9.769
TheLoch,1/29/18 16:13,4.706,9.601
TheLoch,1/29/18 16:43,4.675,9.488
TheLoch,1/29/18 17:13,4.602,9.431
TheLoch,1/29/18 17:43,4.602,9.424
TheLoch,1/29/18 18:13,4.612,9.431
TheLoch,1/29/18 18:43,4.581,9.462
TheLoch,1/29/18 19:13,4.592,9.464
TheLoch,1/29/18 19:43,4.581,9.473
TheLoch,1/29/18 20:13,4.592,9.433
TheLoch,1/29/18 20:43,4.581,9.453
TheLoch,1/29/18 21:13,4.561,9.504
TheLoch,1/29/18 21:43,4.561,9.613
TheLoch,1/29/18 22:13,4.561,9.564
TheLoch,1/29/18 22:43,4.529,9.582
TheLoch,1/29/18 23:13,4.54,9.606
TheLoch,1/29/18 23:43,4.54,9.594
TheLoch,1/30/18 0:13,4.561,9.607
TheLoch,1/30/18 0:43,4.54,9.672
TheLoch,1/30/18 1:13,4.509,9.692
TheLoch,1/30/18 1:43,4.529,9.715
TheLoch,1/30/18 2:13,4.519,9.713
TheLoch,1/30/18 2:43,4.509,9.718
TheLoch,1/30/18 3:13,4.509,9.731
TheLoch,1/30/18 3:43,4.519,9.707
TheLoch,1/30/18 4:13,4.54,9.673
TheLoch,1/30/18 4:43,4.55,9.684
TheLoch,1/30/18 5:13,4.519,9.721
TheLoch,1/30/18 5:43,4.55,9.694
TheLoch,1/30/18 6:13,4.467,9.754
TheLoch,1/30/18 6:43,4.54,9.692
TheLoch,1/30/18 7:13,4.509,9.667
TheLoch,1/30/18 7:43,4.54,9.662
TheLoch,1/30/18 8:13,4.561,9.592
TheLoch,1/30/18 8:43,4.561,9.624
TheLoch,1/30/18 9:13,4.581,9.598
TheLoch,1/30/18 9:43,4.592,9.63
TheLoch,1/30/18 10:13,4.612,9.693
TheLoch,1/30/18 10:43,4.633,9.745
TheLoch,1/30/18 11:13,4.685,9.77
TheLoch,1/30/18 11:43,4.675,9.759
TheLoch,1/30/18 12:13,4.685,9.749
TheLoch,1/30/18 12:43,4.716,9.818
TheLoch,1/30/18 13:13,4.778,9.838
TheLoch,1/30/18 13:43,4.85,9.822
TheLoch,1/30/18 14:13,4.798,9.716
TheLoch,1/30/18 14:43,4.768,9.73
TheLoch,1/30/18 15:13,4.778,9.714
TheLoch,1/30/18 15:43,4.726,9.766
TheLoch,1/30/18 16:13,4.654,9.758
TheLoch,1/30/18 16:43,4.664,9.847
TheLoch,1/30/18 17:13,4.654,9.906
TheLoch,1/30/18 17:43,4.602,9.833
TheLoch,1/30/18 18:13,4.592,9.804
TheLoch,1/30/18 18:43,4.561,9.765
TheLoch,1/30/18 19:13,4.529,9.746
TheLoch,1/30/18 19:43,4.571,9.639
TheLoch,1/30/18 20:13,4.55,9.616
TheLoch,1/30/18 20:43,4.561,9.638
TheLoch,1/30/18 21:13,4.581,9.692
TheLoch,1/30/18 21:43,4.561,9.615
TheLoch,1/30/18 22:13,4.55,9.58
TheLoch,1/30/18 22:43,4.561,9.584
TheLoch,1/30/18 23:13,4.581,9.641
TheLoch,1/30/18 23:43,4.571,9.832
TheLoch,1/31/18 0:13,4.592,9.907
TheLoch,1/31/18 0:43,4.561,9.992
TheLoch,1/31/18 1:13,4.571,9.953
TheLoch,1/31/18 1:43,4.55,9.851
TheLoch,1/31/18 2:13,4.55,9.799
TheLoch,1/31/18 2:43,4.55,9.755
TheLoch,1/31/18 3:13,4.55,9.738
TheLoch,1/31/18 3:43,4.529,9.692
TheLoch,1/31/18 4:13,4.519,9.712
TheLoch,1/31/18 4:43,4.529,9.667
TheLoch,1/31/18 5:13,4.55,9.655
TheLoch,1/31/18 5:43,4.498,9.763
TheLoch,1/31/18 6:13,4.529,9.74
TheLoch,1/31/18 6:43,4.488,9.731
TheLoch,1/31/18 7:13,4.529,9.733
TheLoch,1/31/18 7:43,4.498,9.72
TheLoch,1/31/18 8:13,4.54,9.793
TheLoch,1/31/18 8:43,4.55,9.714
TheLoch,1/31/18 9:13,4.581,9.748
TheLoch,1/31/18 9:43,4.602,9.68
TheLoch,1/31/18 10:13,4.623,9.628
TheLoch,1/31/18 10:43,4.612,9.691
TheLoch,1/31/18 11:13,4.654,9.755
TheLoch,1/31/18 11:43,4.685,9.755
TheLoch,1/31/18 12:13,4.644,9.799
TheLoch,1/31/18 12:43,4.664,9.899
TheLoch,1/31/18 13:13,4.726,9.823
TheLoch,1/31/18 13:43,4.716,9.84
TheLoch,1/31/18 14:13,4.685,9.843
TheLoch,1/31/18 14:43,4.685,9.87
TheLoch,1/31/18 15:13,4.644,9.848
TheLoch,1/31/18 15:43,4.644,9.77
TheLoch,1/31/18 16:13,4.644,9.77
TheLoch,1/31/18 16:43,4.623,9.889
TheLoch,1/31/18 17:13,4.612,9.822
TheLoch,1/31/18 17:43,4.592,9.846
TheLoch,1/31/18 18:13,4.644,9.873
TheLoch,1/31/18 18:43,4.612,9.916
TheLoch,1/31/18 19:13,4.654,9.885
TheLoch,1/31/18 19:43,4.623,9.894
TheLoch,1/31/18 20:13,4.623,9.885
TheLoch,1/31/18 20:43,4.561,9.897
TheLoch,1/31/18 21:13,4.571,9.878
TheLoch,1/31/18 21:43,4.602,9.865
TheLoch,1/31/18 22:13,4.592,9.872
TheLoch,1/31/18 22:43,4.561,9.851
TheLoch,1/31/18 23:13,4.561,9.794
TheLoch,1/31/18 23:43,4.54,9.794
TheLoch,2/1/18 0:13,4.54,9.719
TheLoch,2/1/18 0:43,4.529,9.742
TheLoch,2/1/18 1:13,4.54,9.66
TheLoch,2/1/18 1:43,4.519,9.698
TheLoch,2/1/18 2:13,4.519,9.73
TheLoch,2/1/18 2:43,4.509,9.747
TheLoch,2/1/18 3:13,4.529,9.771
TheLoch,2/1/18 3:43,4.529,9.77
TheLoch,2/1/18 4:13,4.529,9.735
TheLoch,2/1/18 4:43,4.519,9.784
TheLoch,2/1/18 5:13,4.509,9.806
TheLoch,2/1/18 5:43,4.498,9.828
TheLoch,2/1/18 6:13,4.509,9.82
TheLoch,2/1/18 6:43,4.509,9.793
TheLoch,2/1/18 7:13,4.519,9.817
TheLoch,2/1/18 7:43,4.519,9.795
TheLoch,2/1/18 8:13,4.498,9.765
TheLoch,2/1/18 8:43,4.498,9.781
TheLoch,2/1/18 9:13,4.529,9.736
TheLoch,2/1/18 9:43,4.55,9.732
TheLoch,2/1/18 10:13,4.55,9.735
TheLoch,2/1/18 10:43,4.561,9.702
TheLoch,2/1/18 11:13,4.581,9.647
TheLoch,2/1/18 11:43,4.55,9.743
TheLoch,2/1/18 12:13,4.529,9.734
TheLoch,2/1/18 12:43,4.561,9.728
TheLoch,2/1/18 13:13,4.519,9.782
TheLoch,2/1/18 13:43,4.509,9.774
TheLoch,2/1/18 14:13,4.54,9.722
TheLoch,2/1/18 14:43,4.529,9.745
TheLoch,2/1/18 15:13,4.529,9.711
TheLoch,2/1/18 15:43,4.509,9.723
TheLoch,2/1/18 16:13,4.509,9.689
TheLoch,2/1/18 16:43,4.488,9.746
TheLoch,2/1/18 17:13,4.478,9.762
TheLoch,2/1/18 17:43,4.478,9.755
TheLoch,2/1/18 18:13,4.467,9.759
TheLoch,2/1/18 18:43,4.519,9.743
TheLoch,2/1/18 19:13,4.488,9.707
TheLoch,2/1/18 19:43,4.519,9.743
TheLoch,2/1/18 20:13,4.498,9.765
TheLoch,2/1/18 20:43,4.509,9.763
TheLoch,2/1/18 21:13,4.509,9.706
TheLoch,2/1/18 21:43,4.498,9.671
TheLoch,2/1/18 22:13,4.519,9.695
TheLoch,2/1/18 22:43,4.509,9.69
TheLoch,2/1/18 23:13,4.519,9.675
TheLoch,2/1/18 23:43,4.529,9.622
TheLoch,2/2/18 0:13,4.488,9.676
TheLoch,2/2/18 0:43,4.457,9.653
TheLoch,2/2/18 1:13,4.457,9.729
TheLoch,2/2/18 1:43,4.446,9.716
TheLoch,2/2/18 2:13,4.446,9.743
TheLoch,2/2/18 2:43,4.457,9.741
TheLoch,2/2/18 3:13,4.457,9.709
TheLoch,2/2/18 3:43,4.446,9.726
TheLoch,2/2/18 4:13,4.467,9.705
TheLoch,2/2/18 4:43,4.488,9.703
TheLoch,2/2/18 5:13,4.478,9.673
TheLoch,2/2/18 5:43,4.467,9.637
TheLoch,2/2/18 6:13,4.436,9.671
TheLoch,2/2/18 6:43,4.467,9.668
TheLoch,2/2/18 7:13,4.467,9.677
TheLoch,2/2/18 7:43,4.488,9.651
TheLoch,2/2/18 8:13,4.498,9.562
TheLoch,2/2/18 8:43,4.498,9.703
TheLoch,2/2/18 9:13,4.498,9.63
TheLoch,2/2/18 9:43,4.509,9.642
TheLoch,2/2/18 10:13,4.529,9.634
TheLoch,2/2/18 10:43,4.571,9.64
TheLoch,2/2/18 11:13,4.55,9.676
TheLoch,2/2/18 11:43,4.561,9.696
TheLoch,2/2/18 12:13,4.602,9.717
TheLoch,2/2/18 12:43,4.602,9.725
TheLoch,2/2/18 13:13,4.571,9.71
TheLoch,2/2/18 13:43,4.592,9.75
TheLoch,2/2/18 14:13,4.644,9.77
TheLoch,2/2/18 14:43,4.654,9.799
TheLoch,2/2/18 15:13,4.654,9.839
TheLoch,2/2/18 15:43,4.644,9.833
TheLoch,2/2/18 16:13,4.633,9.847
TheLoch,2/2/18 16:43,4.612,9.786
TheLoch,2/2/18 17:13,4.602,9.679
TheLoch,2/2/18 17:43,4.612,9.666
TheLoch,2/2/18 18:13,4.602,9.539
TheLoch,2/2/18 18:43,4.623,9.469
TheLoch,2/2/18 19:13,4.612,9.569
TheLoch,2/2/18 19:43,4.675,9.568
TheLoch,2/2/18 20:13,4.571,9.59
TheLoch,2/2/18 20:43,4.612,9.633
TheLoch,2/2/18 21:13,4.581,9.707
TheLoch,2/2/18 21:43,4.581,9.717
TheLoch,2/2/18 22:13,4.561,9.733
TheLoch,2/2/18 22:43,4.571,9.784
TheLoch,2/2/18 23:13,4.592,9.776
TheLoch,2/2/18 23:43,4.571,9.755
TheLoch,2/3/18 0:13,4.592,9.733
TheLoch,2/3/18 0:43,4.581,9.731
TheLoch,2/3/18 1:13,4.592,9.685
TheLoch,2/3/18 1:43,4.571,9.65
TheLoch,2/3/18 2:13,4.581,9.644
TheLoch,2/3/18 2:43,4.592,9.623
TheLoch,2/3/18 3:13,4.561,9.576
TheLoch,2/3/18 3:43,4.581,9.518
TheLoch,2/3/18 4:13,4.592,9.493
TheLoch,2/3/18 4:43,4.602,9.486
TheLoch,2/3/18 5:13,4.592,9.572
TheLoch,2/3/18 5:43,4.592,9.607
TheLoch,2/3/18 6:13,4.581,9.644
TheLoch,2/3/18 6:43,4.55,9.666
TheLoch,2/3/18 7:13,4.581,9.639
TheLoch,2/3/18 7:43,4.571,9.648
TheLoch,2/3/18 8:13,4.581,9.656
TheLoch,2/3/18 8:43,4.592,9.634
TheLoch,2/3/18 9:13,4.623,9.598
TheLoch,2/3/18 9:43,4.602,9.633
TheLoch,2/3/18 10:13,4.602,9.728
TheLoch,2/3/18 10:43,4.633,9.721
TheLoch,2/3/18 11:13,4.654,9.778
TheLoch,2/3/18 11:43,4.695,9.812
TheLoch,2/3/18 12:13,4.706,9.832
TheLoch,2/3/18 12:43,4.695,9.845
TheLoch,2/3/18 13:13,4.675,9.776
TheLoch,2/3/18 13:43,4.664,9.709
TheLoch,2/3/18 14:13,4.654,9.683
TheLoch,2/3/18 14:43,4.644,9.64
TheLoch,2/3/18 15:13,4.623,9.554
TheLoch,2/3/18 15:43,4.633,9.506
TheLoch,2/3/18 16:13,4.602,9.451
TheLoch,2/3/18 16:43,4.592,9.498
TheLoch,2/3/18 17:13,4.592,9.405
TheLoch,2/3/18 17:43,4.592,9.412
TheLoch,2/3/18 18:13,4.592,9.43
TheLoch,2/3/18 18:43,4.571,9.479
TheLoch,2/3/18 19:13,4.602,9.466
TheLoch,2/3/18 19:43,4.561,9.627
TheLoch,2/3/18 20:13,4.54,9.717
TheLoch,2/3/18 20:43,4.519,9.659
TheLoch,2/3/18 21:13,4.509,9.664
TheLoch,2/3/18 21:43,4.446,9.693
TheLoch,2/3/18 22:13,4.498,9.722
TheLoch,2/3/18 22:43,4.467,9.721
TheLoch,2/3/18 23:13,4.498,9.672
TheLoch,2/3/18 23:43,4.488,9.694
TheLoch,2/4/18 0:13,4.509,9.705
TheLoch,2/4/18 0:43,4.509,9.665
TheLoch,2/4/18 1:13,4.467,9.675
TheLoch,2/4/18 1:43,4.488,9.725
TheLoch,2/4/18 2:13,4.488,9.786
TheLoch,2/4/18 2:43,4.467,9.817
TheLoch,2/4/18 3:13,4.478,9.776
TheLoch,2/4/18 3:43,4.467,9.795
TheLoch,2/4/18 4:13,4.509,9.736
TheLoch,2/4/18 4:43,4.488,9.756
TheLoch,2/4/18 5:13,4.498,9.733
TheLoch,2/4/18 5:43,4.488,9.72
TheLoch,2/4/18 6:13,4.478,9.749
TheLoch,2/4/18 6:43,4.498,9.781
TheLoch,2/4/18 7:13,4.498,9.778
TheLoch,2/4/18 7:43,4.498,9.722
TheLoch,2/4/18 8:13,4.529,9.684
TheLoch,2/4/18 8:43,4.519,9.674
TheLoch,2/4/18 9:13,4.519,9.708
TheLoch,2/4/18 9:43,4.498,9.668
TheLoch,2/4/18 10:13,4.54,9.635
TheLoch,2/4/18 10:43,4.519,9.685
TheLoch,2/4/18 11:13,4.519,9.681
TheLoch,2/4/18 11:43,4.509,9.766
TheLoch,2/4/18 12:13,4.488,9.716
TheLoch,2/4/18 12:43,4.509,9.729
TheLoch,2/4/18 13:13,4.498,9.703
TheLoch,2/4/18 13:43,4.519,9.696
TheLoch,2/4/18 14:13,4.498,9.719
TheLoch,2/4/18 14:43,4.509,9.744
TheLoch,2/4/18 15:13,4.498,9.708
TheLoch,2/4/18 15:43,4.498,9.735
TheLoch,2/4/18 16:13,4.509,9.704
TheLoch,2/4/18 16:43,4.478,9.741
TheLoch,2/4/18 17:13,4.509,9.739
TheLoch,2/4/18 17:43,4.498,9.698
TheLoch,2/4/18 18:13,4.498,9.712
TheLoch,2/4/18 18:43,4.509,9.677
TheLoch,2/4/18 19:13,4.509,9.652
TheLoch,2/4/18 19:43,4.498,9.653
TheLoch,2/4/18 20:13,4.509,9.661
TheLoch,2/4/18 20:43,4.498,9.715
TheLoch,2/4/18 21:13,4.519,9.738
TheLoch,2/4/18 21:43,4.498,9.741
TheLoch,2/4/18 22:13,4.478,9.753
TheLoch,2/4/18 22:43,4.498,9.705
TheLoch,2/4/18 23:13,4.488,9.713
TheLoch,2/4/18 23:43,4.457,9.68
TheLoch,2/5/18 0:13,4.446,9.676
TheLoch,2/5/18 0:43,4.478,9.654
TheLoch,2/5/18 1:13,4.467,9.659
TheLoch,2/5/18 1:43,4.498,9.656
TheLoch,2/5/18 2:13,4.488,9.607
TheLoch,2/5/18 2:43,4.478,9.553
TheLoch,2/5/18 3:13,4.509,9.511
TheLoch,2/5/18 3:43,4.509,9.422
TheLoch,2/5/18 4:13,4.498,9.373
TheLoch,2/5/18 4:43,4.509,9.441
TheLoch,2/5/18 5:13,4.467,9.464
TheLoch,2/5/18 5:43,4.488,9.481
TheLoch,2/5/18 6:13,4.488,9.47
TheLoch,2/5/18 6:43,4.498,9.418
TheLoch,2/5/18 7:13,4.488,9.519
TheLoch,2/5/18 7:43,4.457,9.472
TheLoch,2/5/18 8:13,4.467,9.513
TheLoch,2/5/18 8:43,4.478,9.482
TheLoch,2/5/18 9:13,4.467,9.454
TheLoch,2/5/18 9:43,4.446,9.412
TheLoch,2/5/18 10:13,4.488,9.376
TheLoch,2/5/18 10:43,4.478,9.372
TheLoch,2/5/18 11:13,4.478,9.421
TheLoch,2/5/18 11:43,4.478,9.419
TheLoch,2/5/18 12:13,4.457,9.357
TheLoch,2/5/18 12:43,4.488,9.343
TheLoch,2/5/18 13:13,4.467,9.371
TheLoch,2/5/18 13:43,4.436,9.3
TheLoch,2/5/18 14:13,4.436,9.485
TheLoch,2/5/18 14:43,4.446,9.409
TheLoch,2/5/18 15:13,4.446,9.414
TheLoch,2/5/18 15:43,4.446,9.356
TheLoch,2/5/18 16:13,4.467,9.306
TheLoch,2/5/18 16:43,4.467,9.254
TheLoch,2/5/18 17:13,4.426,9.278
TheLoch,2/5/18 17:43,4.446,9.263
TheLoch,2/5/18 18:13,4.457,9.233
TheLoch,2/5/18 18:43,4.478,9.156
TheLoch,2/5/18 19:13,4.467,9.14
TheLoch,2/5/18 19:43,4.436,9.095
TheLoch,2/5/18 20:13,4.436,9.061
TheLoch,2/5/18 20:43,4.457,9.138
TheLoch,2/5/18 21:13,4.446,9.114
TheLoch,2/5/18 21:43,4.467,9.178
TheLoch,2/5/18 22:13,4.457,9.194
TheLoch,2/5/18 22:43,4.457,9.266
TheLoch,2/5/18 23:13,4.478,9.28
TheLoch,2/5/18 23:43,4.457,9.35
TheLoch,2/6/18 0:13,4.488,9.331
TheLoch,2/6/18 0:43,4.457,9.303
TheLoch,2/6/18 1:13,4.478,9.23
TheLoch,2/6/18 1:43,4.478,9.291
TheLoch,2/6/18 2:13,4.488,9.236
TheLoch,2/6/18 2:43,4.488,9.221
TheLoch,2/6/18 3:13,4.457,9.214
TheLoch,2/6/18 3:43,4.488,9.245
TheLoch,2/6/18 4:13,4.488,9.194
TheLoch,2/6/18 4:43,4.467,9.212
TheLoch,2/6/18 5:13,4.488,9.172
TheLoch,2/6/18 5:43,4.467,9.188
TheLoch,2/6/18 6:13,4.467,9.169
TheLoch,2/6/18 6:43,4.467,9.183
TheLoch,2/6/18 7:13,4.467,9.13
TheLoch,2/6/18 7:43,4.467,9.136
TheLoch,2/6/18 8:13,4.457,9.138
TheLoch,2/6/18 8:43,4.446,9.186
TheLoch,2/6/18 9:13,4.436,9.061
TheLoch,2/6/18 9:43,4.436,9.14
TheLoch,2/6/18 10:13,4.426,9.148
TheLoch,2/6/18 10:43,4.446,9.108
TheLoch,2/6/18 11:13,4.415,9.151
TheLoch,2/6/18 11:43,4.457,9.142
TheLoch,2/6/18 12:13,4.436,9.207
TheLoch,2/6/18 12:43,4.457,9.159
TheLoch,2/6/18 13:13,4.426,9.161
TheLoch,2/6/18 13:43,4.436,9.153
TheLoch,2/6/18 14:13,4.436,9.212
TheLoch,2/6/18 14:43,4.436,9.21
TheLoch,2/6/18 15:13,4.436,9.229
TheLoch,2/6/18 15:43,4.415,9.225
TheLoch,2/6/18 16:13,4.426,9.23
TheLoch,2/6/18 16:43,4.426,9.2
TheLoch,2/6/18 17:13,4.415,9.214
TheLoch,2/6/18 17:43,4.446,9.201
TheLoch,2/6/18 18:13,4.426,9.142
TheLoch,2/6/18 18:43,4.426,9.142
TheLoch,2/6/18 19:13,4.436,9.103
TheLoch,2/6/18 19:43,4.415,9.197
TheLoch,2/6/18 20:13,4.384,9.246
TheLoch,2/6/18 20:43,4.415,9.229
TheLoch,2/6/18 21:13,4.384,9.268
TheLoch,2/6/18 21:43,4.394,9.28
TheLoch,2/6/18 22:13,4.394,9.325
TheLoch,2/6/18 22:43,4.415,9.332
TheLoch,2/6/18 23:13,4.405,9.318
TheLoch,2/6/18 23:43,4.426,9.319
TheLoch,2/7/18 0:13,4.457,9.321
TheLoch,2/7/18 0:43,4.436,9.298
TheLoch,2/7/18 1:13,4.446,9.306
TheLoch,2/7/18 1:43,4.446,9.293
TheLoch,2/7/18 2:13,4.415,9.297
TheLoch,2/7/18 2:43,4.363,9.326
TheLoch,2/7/18 3:13,4.457,9.264
TheLoch,2/7/18 3:43,4.457,9.29
TheLoch,2/7/18 4:13,4.436,9.258
TheLoch,2/7/18 4:43,4.446,9.303
TheLoch,2/7/18 5:13,4.415,9.294
TheLoch,2/7/18 5:43,4.446,9.275
TheLoch,2/7/18 6:13,4.405,9.271
TheLoch,2/7/18 6:43,4.415,9.29
TheLoch,2/7/18 7:13,4.426,9.257
TheLoch,2/7/18 7:43,4.415,9.242
TheLoch,2/7/18 8:13,4.436,9.233
TheLoch,2/7/18 8:43,4.467,9.221
TheLoch,2/7/18 9:13,4.457,9.269
TheLoch,2/7/18 9:43,4.478,9.322
TheLoch,2/7/18 10:13,4.498,9.397
TheLoch,2/7/18 10:43,4.529,9.432
TheLoch,2/7/18 11:13,4.519,9.444
TheLoch,2/7/18 11:43,4.54,9.47
TheLoch,2/7/18 12:13,4.612,9.522
TheLoch,2/7/18 12:43,4.612,9.515
TheLoch,2/7/18 13:13,4.685,9.503
TheLoch,2/7/18 13:43,4.592,9.471
TheLoch,2/7/18 14:13,4.612,9.487
TheLoch,2/7/18 14:43,4.644,9.537
TheLoch,2/7/18 15:13,4.592,9.591
TheLoch,2/7/18 15:43,4.612,9.567
TheLoch,2/7/18 16:13,4.602,9.597
TheLoch,2/7/18 16:43,4.602,9.561
TheLoch,2/7/18 17:13,4.633,9.567
TheLoch,2/7/18 17:43,4.602,9.583
TheLoch,2/7/18 18:13,4.623,9.545
TheLoch,2/7/18 18:43,4.581,9.518
TheLoch,2/7/18 19:13,4.55,9.549
TheLoch,2/7/18 19:43,4.592,9.543
TheLoch,2/7/18 20:13,4.54,9.568
TheLoch,2/7/18 20:43,4.55,9.566
TheLoch,2/7/18 21:13,4.571,9.573
TheLoch,2/7/18 21:43,4.561,9.545
TheLoch,2/7/18 22:13,4.561,9.537
TheLoch,2/7/18 22:43,4.561,9.552
TheLoch,2/7/18 23:13,4.571,9.512
TheLoch,2/7/18 23:43,4.581,9.481
TheLoch,2/8/18 0:13,4.561,9.499
TheLoch,2/8/18 0:43,4.602,9.5
TheLoch,2/8/18 1:13,4.519,9.532
TheLoch,2/8/18 1:43,4.498,9.517
TheLoch,2/8/18 2:13,4.54,9.475
TheLoch,2/8/18 2:43,4.509,9.502
TheLoch,2/8/18 3:13,4.529,9.475
TheLoch,2/8/18 3:43,4.54,9.421
TheLoch,2/8/18 4:13,4.519,9.447
TheLoch,2/8/18 4:43,4.498,9.362
TheLoch,2/8/18 5:13,4.509,9.361
TheLoch,2/8/18 5:43,4.478,9.354
TheLoch,2/8/18 6:13,4.498,9.326
TheLoch,2/8/18 6:43,4.509,9.345
TheLoch,2/8/18 7:13,4.498,9.303
TheLoch,2/8/18 7:43,4.519,9.32
TheLoch,2/8/18 8:13,4.571,9.298
TheLoch,2/8/18 8:43,4.571,9.296
TheLoch,2/8/18 9:13,4.561,9.299
TheLoch,2/8/18 9:43,4.612,9.304
TheLoch,2/8/18 10:13,4.633,9.337
TheLoch,2/8/18 10:43,4.664,9.402
TheLoch,2/8/18 11:13,4.737,9.49
TheLoch,2/8/18 11:43,4.675,9.471
TheLoch,2/8/18 12:13,4.726,9.477
TheLoch,2/8/18 12:43,4.685,9.548
TheLoch,2/8/18 13:13,4.695,9.53
TheLoch,2/8/18 13:43,4.768,9.528
TheLoch,2/8/18 14:13,4.809,9.497
TheLoch,2/8/18 14:43,4.757,9.492
TheLoch,2/8/18 15:13,4.695,9.513
TheLoch,2/8/18 15:43,4.685,9.537
TheLoch,2/8/18 16:13,4.644,9.623
TheLoch,2/8/18 16:43,4.644,9.593
TheLoch,2/8/18 17:13,4.592,9.593
TheLoch,2/8/18 17:43,4.592,9.606
TheLoch,2/8/18 18:13,4.581,9.593
TheLoch,2/8/18 18:43,4.55,9.567
TheLoch,2/8/18 19:13,4.55,9.586
TheLoch,2/8/18 19:43,4.519,9.621
TheLoch,2/8/18 20:13,4.571,9.609
TheLoch,2/8/18 20:43,4.55,9.664
TheLoch,2/8/18 21:13,4.529,9.68
TheLoch,2/8/18 21:43,4.498,9.739
TheLoch,2/8/18 22:13,4.54,9.67
TheLoch,2/8/18 22:43,4.529,9.641
TheLoch,2/8/18 23:13,4.519,9.704
TheLoch,2/8/18 23:43,4.529,9.69
TheLoch,2/9/18 0:13,4.54,9.651
TheLoch,2/9/18 0:43,4.55,9.612
TheLoch,2/9/18 1:13,4.509,9.664
TheLoch,2/9/18 1:43,4.55,9.635
TheLoch,2/9/18 2:13,4.529,9.657
TheLoch,2/9/18 2:43,4.54,9.63
TheLoch,2/9/18 3:13,4.561,9.632
TheLoch,2/9/18 3:43,4.55,9.618
TheLoch,2/9/18 4:13,4.519,9.636
TheLoch,2/9/18 4:43,4.55,9.567
TheLoch,2/9/18 5:13,4.561,9.561
TheLoch,2/9/18 5:43,4.561,9.528
TheLoch,2/9/18 6:13,4.602,9.536
TheLoch,2/9/18 6:43,4.592,9.523
TheLoch,2/9/18 7:13,4.581,9.405
TheLoch,2/9/18 7:43,4.581,9.388
TheLoch,2/9/18 8:13,4.612,9.384
TheLoch,2/9/18 8:43,4.592,9.413
TheLoch,2/9/18 9:13,4.581,9.419
TheLoch,2/9/18 9:43,4.54,9.428
TheLoch,2/9/18 10:13,4.561,9.399
TheLoch,2/9/18 10:43,4.592,9.377
TheLoch,2/9/18 11:13,4.612,9.448
TheLoch,2/9/18 11:43,4.623,9.485
TheLoch,2/9/18 12:13,4.654,9.506
TheLoch,2/9/18 12:43,4.664,9.488
TheLoch,2/9/18 13:13,4.685,9.433
TheLoch,2/9/18 13:43,4.726,9.458
TheLoch,2/9/18 14:13,4.778,9.377
TheLoch,2/9/18 14:43,4.778,9.487
TheLoch,2/9/18 15:13,4.768,9.41
TheLoch,2/9/18 15:43,4.706,9.356
TheLoch,2/9/18 16:13,4.695,9.35
TheLoch,2/9/18 16:43,4.675,9.339
TheLoch,2/9/18 17:13,4.654,9.307
TheLoch,2/9/18 17:43,4.633,9.314
TheLoch,2/9/18 18:13,4.592,9.386
TheLoch,2/9/18 18:43,4.602,9.329
TheLoch,2/9/18 19:13,4.571,9.329
TheLoch,2/9/18 19:43,4.54,9.375
TheLoch,2/9/18 20:13,4.55,9.338
TheLoch,2/9/18 20:43,4.54,9.376
TheLoch,2/9/18 21:13,4.561,9.368
TheLoch,2/9/18 21:43,4.54,9.366
TheLoch,2/9/18 22:13,4.54,9.33
TheLoch,2/9/18 22:43,4.509,9.412
TheLoch,2/9/18 23:13,4.55,9.433
TheLoch,2/9/18 23:43,4.529,9.441
TheLoch,2/10/18 0:13,4.529,9.411
TheLoch,2/10/18 0:43,4.509,9.487
TheLoch,2/10/18 1:13,4.529,9.445
TheLoch,2/10/18 1:43,4.498,9.5
TheLoch,2/10/18 2:13,4.529,9.58
TheLoch,2/10/18 2:43,4.529,9.579
TheLoch,2/10/18 3:13,4.55,9.516
TheLoch,2/10/18 3:43,4.561,9.503
TheLoch,2/10/18 4:13,4.529,9.411
TheLoch,2/10/18 4:43,4.529,9.428
TheLoch,2/10/18 5:13,4.55,9.447
TheLoch,2/10/18 5:43,4.54,9.434
TheLoch,2/10/18 6:13,4.529,9.393
TheLoch,2/10/18 6:43,4.529,9.376
TheLoch,2/10/18 7:13,4.509,9.354
TheLoch,2/10/18 7:43,4.519,9.293
TheLoch,2/10/18 8:13,4.519,9.179
TheLoch,2/10/18 8:43,4.509,9.201
TheLoch,2/10/18 9:13,4.509,9.158
TheLoch,2/10/18 9:43,4.509,9.322
TheLoch,2/10/18 10:13,4.509,9.292
TheLoch,2/10/18 10:43,4.509,9.251
TheLoch,2/10/18 11:13,4.509,9.211
TheLoch,2/10/18 11:43,4.467,9.183
TheLoch,2/10/18 12:13,4.457,9.213
TheLoch,2/10/18 12:43,4.478,9.207
TheLoch,2/10/18 13:13,4.467,9.304
TheLoch,2/10/18 13:43,4.457,9.293
TheLoch,2/10/18 14:13,4.436,9.312
TheLoch,2/10/18 14:43,4.436,9.289
TheLoch,2/10/18 15:13,4.467,9.258
