lakeID,dateTime,temp_4.5,DO_4.5
TheLoch,10/6/16 16:41,2.78,8.231
TheLoch,10/6/16 17:11,2.79,8.19
TheLoch,10/6/16 17:41,2.852,8.07
TheLoch,10/6/16 18:11,2.842,8.06
TheLoch,10/6/16 18:41,2.852,8.095
TheLoch,10/6/16 19:11,2.904,8.179
TheLoch,10/6/16 19:41,2.915,8.23
TheLoch,10/6/16 20:11,2.936,8.128
TheLoch,10/6/16 20:41,2.967,8.14
TheLoch,10/6/16 21:11,2.967,8.15
TheLoch,10/6/16 21:41,2.977,8.249
TheLoch,10/6/16 22:11,3.018,8.394
TheLoch,10/6/16 22:41,3.07,8.509
TheLoch,10/6/16 23:11,3.101,8.474
TheLoch,10/6/16 23:41,3.06,8.504
TheLoch,10/7/16 0:11,3.081,8.442
TheLoch,10/7/16 0:41,3.101,8.448
TheLoch,10/7/16 1:11,3.143,8.492
TheLoch,10/7/16 1:41,3.112,8.574
TheLoch,10/7/16 2:11,3.143,8.621
TheLoch,10/7/16 2:41,3.143,8.65
TheLoch,10/7/16 3:11,3.143,8.647
TheLoch,10/7/16 3:41,3.163,8.62
TheLoch,10/7/16 4:11,3.143,8.547
TheLoch,10/7/16 4:41,3.194,8.525
TheLoch,10/7/16 5:11,3.153,8.506
TheLoch,10/7/16 5:41,3.184,8.408
TheLoch,10/7/16 6:11,3.163,8.415
TheLoch,10/7/16 6:41,3.163,8.338
TheLoch,10/7/16 7:11,3.184,8.247
TheLoch,10/7/16 7:41,3.194,8.082
TheLoch,10/7/16 8:11,3.236,8.087
TheLoch,10/7/16 8:41,3.236,8.053
TheLoch,10/7/16 9:11,3.215,8.004
TheLoch,10/7/16 9:41,3.205,7.942
TheLoch,10/7/16 10:11,3.236,7.878
TheLoch,10/7/16 10:41,3.246,7.667
TheLoch,10/7/16 11:11,3.277,7.582
TheLoch,10/7/16 11:41,3.246,7.597
TheLoch,10/7/16 12:11,3.318,7.526
TheLoch,10/7/16 12:41,3.339,7.486
TheLoch,10/7/16 13:11,3.359,7.364
TheLoch,10/7/16 13:41,3.421,7.418
TheLoch,10/7/16 14:11,3.565,8.045
TheLoch,10/7/16 14:41,3.739,8.426
TheLoch,10/7/16 15:11,3.831,8.655
TheLoch,10/7/16 15:41,3.851,8.695
TheLoch,10/7/16 16:11,3.861,8.582
TheLoch,10/7/16 16:41,3.851,8.654
TheLoch,10/7/16 17:11,3.841,8.564
TheLoch,10/7/16 17:41,3.8,8.531
TheLoch,10/7/16 18:11,3.882,8.499
TheLoch,10/7/16 18:41,3.861,8.542
TheLoch,10/7/16 19:11,3.841,8.52
TheLoch,10/7/16 19:41,3.912,8.518
TheLoch,10/7/16 20:11,3.922,8.657
TheLoch,10/7/16 20:41,3.943,8.703
TheLoch,10/7/16 21:11,3.963,8.722
TheLoch,10/7/16 21:41,3.902,8.787
TheLoch,10/7/16 22:11,3.902,8.771
TheLoch,10/7/16 22:41,3.902,8.716
TheLoch,10/7/16 23:11,3.912,8.609
TheLoch,10/7/16 23:41,3.892,8.628
TheLoch,10/8/16 0:11,3.861,8.611
TheLoch,10/8/16 0:41,3.902,8.638
TheLoch,10/8/16 1:11,3.912,8.602
TheLoch,10/8/16 1:41,3.932,8.72
TheLoch,10/8/16 2:11,3.953,8.812
TheLoch,10/8/16 2:41,3.953,8.802
TheLoch,10/8/16 3:11,3.993,8.766
TheLoch,10/8/16 3:41,3.993,8.602
TheLoch,10/8/16 4:11,3.983,8.561
TheLoch,10/8/16 4:41,3.973,8.516
TheLoch,10/8/16 5:11,4.024,8.432
TheLoch,10/8/16 5:41,4.044,8.335
TheLoch,10/8/16 6:11,4.044,8.226
TheLoch,10/8/16 6:41,4.034,8.398
TheLoch,10/8/16 7:11,4.085,8.156
TheLoch,10/8/16 7:41,4.075,8.233
TheLoch,10/8/16 8:11,4.105,8.23
TheLoch,10/8/16 8:41,4.095,8.266
TheLoch,10/8/16 9:11,4.105,8.281
TheLoch,10/8/16 9:41,4.075,8.202
TheLoch,10/8/16 10:11,4.085,8.089
TheLoch,10/8/16 10:41,4.075,8.103
TheLoch,10/8/16 11:11,4.105,8.154
TheLoch,10/8/16 11:41,4.156,8.136
TheLoch,10/8/16 12:11,4.156,8.181
TheLoch,10/8/16 12:41,4.217,8.169
TheLoch,10/8/16 13:11,4.146,8.22
TheLoch,10/8/16 13:41,4.125,8.223
TheLoch,10/8/16 14:11,4.176,8.271
TheLoch,10/8/16 14:41,4.277,8.219
TheLoch,10/8/16 15:11,4.217,8.186
TheLoch,10/8/16 15:41,4.267,8.365
TheLoch,10/8/16 16:11,4.186,8.434
TheLoch,10/8/16 16:41,4.196,8.441
TheLoch,10/8/16 17:11,4.146,8.416
TheLoch,10/8/16 17:41,4.156,8.333
TheLoch,10/8/16 18:11,4.136,8.236
TheLoch,10/8/16 18:41,4.186,8.138
TheLoch,10/8/16 19:11,4.237,7.975
TheLoch,10/8/16 19:41,4.196,7.778
TheLoch,10/8/16 20:11,4.207,7.654
TheLoch,10/8/16 20:41,4.207,7.528
TheLoch,10/8/16 21:11,4.186,7.552
TheLoch,10/8/16 21:41,4.207,7.606
TheLoch,10/8/16 22:11,4.196,7.517
TheLoch,10/8/16 22:41,4.146,7.504
TheLoch,10/8/16 23:11,4.125,7.573
TheLoch,10/8/16 23:41,4.125,7.653
TheLoch,10/9/16 0:11,4.136,7.716
TheLoch,10/9/16 0:41,4.166,7.802
TheLoch,10/9/16 1:11,4.156,7.862
TheLoch,10/9/16 1:41,4.156,7.84
TheLoch,10/9/16 2:11,4.176,7.81
TheLoch,10/9/16 2:41,4.207,7.783
TheLoch,10/9/16 3:11,4.186,7.775
TheLoch,10/9/16 3:41,4.207,7.836
TheLoch,10/9/16 4:11,4.156,7.847
TheLoch,10/9/16 4:41,4.176,7.919
TheLoch,10/9/16 5:11,4.227,7.786
TheLoch,10/9/16 5:41,4.257,7.694
TheLoch,10/9/16 6:11,4.186,7.979
TheLoch,10/9/16 6:41,4.207,8.026
TheLoch,10/9/16 7:11,4.217,8.362
TheLoch,10/9/16 7:41,4.196,8.457
TheLoch,10/9/16 8:11,4.186,8.69
TheLoch,10/9/16 8:41,4.196,8.785
TheLoch,10/9/16 9:11,4.186,8.875
TheLoch,10/9/16 9:41,4.176,8.828
TheLoch,10/9/16 10:11,4.247,8.776
TheLoch,10/9/16 10:41,4.217,8.797
TheLoch,10/9/16 11:11,4.227,8.888
TheLoch,10/9/16 11:41,4.186,9.139
TheLoch,10/9/16 12:11,4.237,9.104
TheLoch,10/9/16 12:41,4.267,8.956
TheLoch,10/9/16 13:11,4.288,8.887
TheLoch,10/9/16 13:41,4.288,8.872
TheLoch,10/9/16 14:11,4.308,9.041
TheLoch,10/9/16 14:41,4.308,8.942
TheLoch,10/9/16 15:11,4.318,8.898
TheLoch,10/9/16 15:41,4.308,8.855
TheLoch,10/9/16 16:11,4.288,8.878
TheLoch,10/9/16 16:41,4.288,8.78
TheLoch,10/9/16 17:11,4.288,8.749
TheLoch,10/9/16 17:41,4.288,8.732
TheLoch,10/9/16 18:11,4.247,8.744
TheLoch,10/9/16 18:41,4.237,8.772
TheLoch,10/9/16 19:11,4.288,8.742
TheLoch,10/9/16 19:41,4.257,8.698
TheLoch,10/9/16 20:11,4.288,8.686
TheLoch,10/9/16 20:41,4.298,8.752
TheLoch,10/9/16 21:11,4.328,8.842
TheLoch,10/9/16 21:41,4.288,8.86
TheLoch,10/9/16 22:11,4.298,8.869
TheLoch,10/9/16 22:41,4.308,8.857
TheLoch,10/9/16 23:11,4.288,8.889
TheLoch,10/9/16 23:41,4.277,8.853
TheLoch,10/10/16 0:11,4.308,8.819
TheLoch,10/10/16 0:41,4.298,8.825
TheLoch,10/10/16 1:11,4.277,8.839
TheLoch,10/10/16 1:41,4.267,8.85
TheLoch,10/10/16 2:11,4.277,8.831
TheLoch,10/10/16 2:41,4.257,8.829
TheLoch,10/10/16 3:11,4.267,8.828
TheLoch,10/10/16 3:41,4.227,8.766
TheLoch,10/10/16 4:11,4.257,8.802
TheLoch,10/10/16 4:41,4.034,8.839
TheLoch,10/10/16 5:11,3.973,8.824
TheLoch,10/10/16 5:41,3.943,8.771
TheLoch,10/10/16 6:11,3.82,8.764
TheLoch,10/10/16 6:41,3.78,8.774
TheLoch,10/10/16 7:11,3.963,8.803
TheLoch,10/10/16 7:41,3.667,8.85
TheLoch,10/10/16 8:11,3.647,8.854
TheLoch,10/10/16 8:41,3.524,8.874
TheLoch,10/10/16 9:11,3.38,8.901
TheLoch,10/10/16 9:41,3.194,8.929
TheLoch,10/10/16 10:11,3.236,8.913
TheLoch,10/10/16 10:41,3.256,8.937
TheLoch,10/10/16 11:11,3.349,8.961
TheLoch,10/10/16 11:41,3.411,8.992
TheLoch,10/10/16 12:11,3.554,8.967
TheLoch,10/10/16 12:41,3.841,9.015
TheLoch,10/10/16 13:11,3.892,8.986
TheLoch,10/10/16 13:41,4.004,9.003
TheLoch,10/10/16 14:11,4.085,9.057
TheLoch,10/10/16 14:41,4.348,9.074
TheLoch,10/10/16 15:11,4.328,9.055
TheLoch,10/10/16 15:41,4.298,9.066
TheLoch,10/10/16 16:11,4.348,9.068
TheLoch,10/10/16 16:41,4.399,9.078
TheLoch,10/10/16 17:11,4.399,9.057
TheLoch,10/10/16 17:41,4.328,9.063
TheLoch,10/10/16 18:11,4.338,9.044
TheLoch,10/10/16 18:41,4.277,9.043
TheLoch,10/10/16 19:11,4.308,9.015
TheLoch,10/10/16 19:41,4.247,9.048
TheLoch,10/10/16 20:11,4.207,9.065
TheLoch,10/10/16 20:41,4.207,9.024
TheLoch,10/10/16 21:11,4.207,8.993
TheLoch,10/10/16 21:41,4.136,8.989
TheLoch,10/10/16 22:11,4.044,8.978
TheLoch,10/10/16 22:41,4.014,8.947
TheLoch,10/10/16 23:11,3.943,8.921
TheLoch,10/10/16 23:41,3.902,8.929
TheLoch,10/11/16 0:11,3.892,8.915
TheLoch,10/11/16 0:41,3.902,8.888
TheLoch,10/11/16 1:11,3.841,8.888
TheLoch,10/11/16 1:41,3.831,8.868
TheLoch,10/11/16 2:11,3.78,8.877
TheLoch,10/11/16 2:41,3.739,8.849
TheLoch,10/11/16 3:11,3.677,8.826
TheLoch,10/11/16 3:41,3.647,8.835
TheLoch,10/11/16 4:11,3.442,8.834
TheLoch,10/11/16 4:41,3.4,8.827
TheLoch,10/11/16 5:11,3.359,8.826
TheLoch,10/11/16 5:41,3.236,8.816
TheLoch,10/11/16 6:11,3.225,8.831
TheLoch,10/11/16 6:41,3.194,8.819
TheLoch,10/11/16 7:11,3.05,8.824
TheLoch,10/11/16 7:41,3.06,8.825
TheLoch,10/11/16 8:11,2.956,8.836
TheLoch,10/11/16 8:41,2.936,8.82
TheLoch,10/11/16 9:11,2.904,8.845
TheLoch,10/11/16 9:41,2.904,8.861
TheLoch,10/11/16 10:11,2.894,8.867
TheLoch,10/11/16 10:41,2.956,8.907
TheLoch,10/11/16 11:11,3.081,8.916
TheLoch,10/11/16 11:41,3.153,8.925
TheLoch,10/11/16 12:11,3.246,8.936
TheLoch,10/11/16 12:41,3.318,8.97
TheLoch,10/11/16 13:11,3.39,8.983
TheLoch,10/11/16 13:41,3.39,8.98
TheLoch,10/11/16 14:11,3.431,8.972
TheLoch,10/11/16 14:41,3.39,8.999
TheLoch,10/11/16 15:11,3.349,9.016
TheLoch,10/11/16 15:41,3.359,9.028
TheLoch,10/11/16 16:11,3.442,9.022
TheLoch,10/11/16 16:41,3.452,9.055
TheLoch,10/11/16 17:11,3.421,9.046
TheLoch,10/11/16 17:41,3.38,9.069
TheLoch,10/11/16 18:11,3.328,9.078
TheLoch,10/11/16 18:41,3.318,9.059
TheLoch,10/11/16 19:11,3.308,9.027
TheLoch,10/11/16 19:41,3.277,8.99
TheLoch,10/11/16 20:11,3.163,8.993
TheLoch,10/11/16 20:41,3.05,8.968
TheLoch,10/11/16 21:11,2.884,8.947
TheLoch,10/11/16 21:41,2.675,8.972
TheLoch,10/11/16 22:11,2.665,8.937
TheLoch,10/11/16 22:41,2.487,8.927
TheLoch,10/11/16 23:11,2.393,8.926
TheLoch,10/11/16 23:41,2.277,8.921
TheLoch,10/12/16 0:11,2.162,8.922
TheLoch,10/12/16 0:41,2.151,8.906
TheLoch,10/12/16 1:11,2.119,8.912
TheLoch,10/12/16 1:41,2.109,8.897
TheLoch,10/12/16 2:11,2.077,8.898
TheLoch,10/12/16 2:41,2.067,8.881
TheLoch,10/12/16 3:11,2.024,8.897
TheLoch,10/12/16 3:41,1.982,8.905
TheLoch,10/12/16 4:11,1.95,8.89
TheLoch,10/12/16 4:41,1.887,8.902
TheLoch,10/12/16 5:11,1.823,8.919
TheLoch,10/12/16 5:41,1.76,8.936
TheLoch,10/12/16 6:11,1.685,8.95
TheLoch,10/12/16 6:41,1.589,8.962
TheLoch,10/12/16 7:11,1.536,8.985
TheLoch,10/12/16 7:41,1.44,9.015
TheLoch,10/12/16 8:11,1.386,9.028
TheLoch,10/12/16 8:41,1.236,9.078
TheLoch,10/12/16 9:11,1.247,9.097
TheLoch,10/12/16 9:41,1.215,9.145
TheLoch,10/12/16 10:11,1.225,9.184
TheLoch,10/12/16 10:41,1.301,9.232
TheLoch,10/12/16 11:11,1.45,9.245
TheLoch,10/12/16 11:41,1.525,9.265
TheLoch,10/12/16 12:11,1.685,9.32
TheLoch,10/12/16 12:41,1.855,9.338
TheLoch,10/12/16 13:11,2.035,9.367
TheLoch,10/12/16 13:41,2.351,9.334
TheLoch,10/12/16 14:11,2.477,9.374
TheLoch,10/12/16 14:41,2.602,9.377
TheLoch,10/12/16 15:11,2.738,9.375
TheLoch,10/12/16 15:41,2.936,9.379
TheLoch,10/12/16 16:11,3.101,9.387
TheLoch,10/12/16 16:41,3.081,9.39
TheLoch,10/12/16 17:11,3.091,9.382
TheLoch,10/12/16 17:41,3.091,9.378
TheLoch,10/12/16 18:11,3.05,9.379
TheLoch,10/12/16 18:41,2.977,9.35
TheLoch,10/12/16 19:11,2.915,9.357
TheLoch,10/12/16 19:41,2.873,9.337
TheLoch,10/12/16 20:11,2.821,9.326
TheLoch,10/12/16 20:41,2.8,9.31
TheLoch,10/12/16 21:11,2.79,9.286
TheLoch,10/12/16 21:41,2.717,9.283
TheLoch,10/12/16 22:11,2.644,9.28
TheLoch,10/12/16 22:41,2.634,9.276
TheLoch,10/12/16 23:11,2.592,9.251
TheLoch,10/12/16 23:41,2.519,9.247
TheLoch,10/13/16 0:11,2.456,9.248
TheLoch,10/13/16 0:41,2.403,9.25
TheLoch,10/13/16 1:11,2.414,9.22
TheLoch,10/13/16 1:41,2.372,9.2
TheLoch,10/13/16 2:11,2.309,9.176
TheLoch,10/13/16 2:41,2.351,9.175
TheLoch,10/13/16 3:11,2.246,9.197
TheLoch,10/13/16 3:41,2.193,9.157
TheLoch,10/13/16 4:11,2.172,9.156
TheLoch,10/13/16 4:41,2.172,9.143
TheLoch,10/13/16 5:11,2.13,9.139
TheLoch,10/13/16 5:41,2.056,9.136
TheLoch,10/13/16 6:11,2.056,9.14
TheLoch,10/13/16 6:41,1.993,9.107
TheLoch,10/13/16 7:11,1.961,9.144
TheLoch,10/13/16 7:41,1.961,9.147
TheLoch,10/13/16 8:11,1.908,9.14
TheLoch,10/13/16 8:41,1.866,9.155
TheLoch,10/13/16 9:11,1.802,9.143
TheLoch,10/13/16 9:41,1.738,9.187
TheLoch,10/13/16 10:11,1.696,9.195
TheLoch,10/13/16 10:41,1.77,9.215
TheLoch,10/13/16 11:11,1.834,9.229
TheLoch,10/13/16 11:41,1.876,9.272
TheLoch,10/13/16 12:11,2.141,9.28
TheLoch,10/13/16 12:41,2.288,9.305
TheLoch,10/13/16 13:11,2.487,9.33
TheLoch,10/13/16 13:41,2.717,9.342
TheLoch,10/13/16 14:11,2.977,9.341
TheLoch,10/13/16 14:41,3.091,9.353
TheLoch,10/13/16 15:11,3.236,9.367
TheLoch,10/13/16 15:41,3.4,9.353
TheLoch,10/13/16 16:11,3.544,9.34
TheLoch,10/13/16 16:41,3.575,9.349
TheLoch,10/13/16 17:11,3.688,9.343
TheLoch,10/13/16 17:41,3.616,9.325
TheLoch,10/13/16 18:11,3.544,9.308
TheLoch,10/13/16 18:41,3.452,9.303
TheLoch,10/13/16 19:11,3.411,9.303
TheLoch,10/13/16 19:41,3.349,9.276
TheLoch,10/13/16 20:11,3.328,9.241
TheLoch,10/13/16 20:41,3.287,9.23
TheLoch,10/13/16 21:11,3.277,9.216
TheLoch,10/13/16 21:41,3.215,9.185
TheLoch,10/13/16 22:11,3.163,9.183
TheLoch,10/13/16 22:41,3.101,9.159
TheLoch,10/13/16 23:11,3.029,9.153
TheLoch,10/13/16 23:41,3.008,9.117
TheLoch,10/14/16 0:11,2.863,9.097
TheLoch,10/14/16 0:41,2.894,9.097
TheLoch,10/14/16 1:11,2.842,9.095
TheLoch,10/14/16 1:41,2.769,9.077
TheLoch,10/14/16 2:11,2.707,9.104
TheLoch,10/14/16 2:41,2.665,9.075
TheLoch,10/14/16 3:11,2.623,9.072
TheLoch,10/14/16 3:41,2.55,9.09
TheLoch,10/14/16 4:11,2.445,9.106
TheLoch,10/14/16 4:41,2.382,9.083
TheLoch,10/14/16 5:11,2.267,9.099
TheLoch,10/14/16 5:41,2.183,9.102
TheLoch,10/14/16 6:11,2.204,9.111
TheLoch,10/14/16 6:41,2.109,9.127
TheLoch,10/14/16 7:11,2.056,9.116
TheLoch,10/14/16 7:41,2.024,9.129
TheLoch,10/14/16 8:11,2.046,9.16
TheLoch,10/14/16 8:41,1.982,9.198
TheLoch,10/14/16 9:11,1.982,9.215
TheLoch,10/14/16 9:41,1.961,9.224
TheLoch,10/14/16 10:11,2.003,9.25
TheLoch,10/14/16 10:41,1.993,9.269
TheLoch,10/14/16 11:11,2.024,9.283
TheLoch,10/14/16 11:41,2.172,9.3
TheLoch,10/14/16 12:11,2.393,9.302
TheLoch,10/14/16 12:41,2.655,9.32
TheLoch,10/14/16 13:11,2.8,9.324
TheLoch,10/14/16 13:41,2.967,9.329
TheLoch,10/14/16 14:11,3.091,9.345
TheLoch,10/14/16 14:41,3.308,9.332
TheLoch,10/14/16 15:11,3.442,9.332
TheLoch,10/14/16 15:41,3.657,9.32
TheLoch,10/14/16 16:11,3.739,9.31
TheLoch,10/14/16 16:41,3.82,9.289
TheLoch,10/14/16 17:11,3.871,9.259
TheLoch,10/14/16 17:41,3.749,9.268
TheLoch,10/14/16 18:11,3.78,9.215
TheLoch,10/14/16 18:41,3.708,9.196
TheLoch,10/14/16 19:11,3.708,9.164
TheLoch,10/14/16 19:41,3.657,9.151
TheLoch,10/14/16 20:11,3.606,9.12
TheLoch,10/14/16 20:41,3.565,9.079
TheLoch,10/14/16 21:11,3.493,9.061
TheLoch,10/14/16 21:41,3.421,9.051
TheLoch,10/14/16 22:11,3.4,9.024
TheLoch,10/14/16 22:41,3.359,9.005
TheLoch,10/14/16 23:11,3.287,8.988
TheLoch,10/14/16 23:41,3.215,8.981
TheLoch,10/15/16 0:11,3.184,8.97
TheLoch,10/15/16 0:41,3.143,8.957
TheLoch,10/15/16 1:11,3.081,8.96
TheLoch,10/15/16 1:41,3.008,8.952
TheLoch,10/15/16 2:11,2.956,8.946
TheLoch,10/15/16 2:41,2.894,8.939
TheLoch,10/15/16 3:11,2.832,8.949
TheLoch,10/15/16 3:41,2.79,8.938
TheLoch,10/15/16 4:11,2.728,8.934
TheLoch,10/15/16 4:41,2.707,8.938
TheLoch,10/15/16 5:11,2.707,8.93
TheLoch,10/15/16 5:41,2.623,8.932
TheLoch,10/15/16 6:11,2.581,8.926
TheLoch,10/15/16 6:41,2.581,8.932
TheLoch,10/15/16 7:11,2.55,8.932
TheLoch,10/15/16 7:41,2.519,8.936
TheLoch,10/15/16 8:11,2.508,8.92
TheLoch,10/15/16 8:41,2.477,8.949
TheLoch,10/15/16 9:11,2.466,8.956
TheLoch,10/15/16 9:41,2.424,8.983
TheLoch,10/15/16 10:11,2.445,9.005
TheLoch,10/15/16 10:41,2.561,9.015
TheLoch,10/15/16 11:11,2.675,9.03
TheLoch,10/15/16 11:41,2.863,9.051
TheLoch,10/15/16 12:11,2.987,9.054
TheLoch,10/15/16 12:41,2.998,9.082
TheLoch,10/15/16 13:11,3.06,9.076
TheLoch,10/15/16 13:41,3.039,9.115
TheLoch,10/15/16 14:11,3.091,9.116
TheLoch,10/15/16 14:41,3.163,9.104
TheLoch,10/15/16 15:11,3.287,9.143
TheLoch,10/15/16 15:41,3.421,9.145
TheLoch,10/15/16 16:11,3.544,9.148
TheLoch,10/15/16 16:41,3.647,9.16
TheLoch,10/15/16 17:11,3.759,9.151
TheLoch,10/15/16 17:41,3.759,9.147
TheLoch,10/15/16 18:11,3.739,9.146
TheLoch,10/15/16 18:41,3.647,9.138
TheLoch,10/15/16 19:11,3.606,9.13
TheLoch,10/15/16 19:41,3.575,9.092
TheLoch,10/15/16 20:11,3.524,9.093
TheLoch,10/15/16 20:41,3.544,9.079
TheLoch,10/15/16 21:11,3.503,9.068
TheLoch,10/15/16 21:41,3.462,9.051
TheLoch,10/15/16 22:11,3.442,9.037
TheLoch,10/15/16 22:41,3.411,9.014
TheLoch,10/15/16 23:11,3.318,9.01
TheLoch,10/15/16 23:41,3.308,8.987
TheLoch,10/16/16 0:11,3.267,8.986
TheLoch,10/16/16 0:41,3.236,8.961
TheLoch,10/16/16 1:11,3.205,8.951
TheLoch,10/16/16 1:41,3.174,8.95
TheLoch,10/16/16 2:11,3.06,8.954
TheLoch,10/16/16 2:41,3.07,8.931
TheLoch,10/16/16 3:11,3.018,8.919
TheLoch,10/16/16 3:41,2.987,8.929
TheLoch,10/16/16 4:11,2.936,8.906
TheLoch,10/16/16 4:41,2.852,8.898
TheLoch,10/16/16 5:11,2.873,8.873
TheLoch,10/16/16 5:41,2.811,8.879
TheLoch,10/16/16 6:11,2.728,8.878
TheLoch,10/16/16 6:41,2.675,8.884
TheLoch,10/16/16 7:11,2.644,8.871
TheLoch,10/16/16 7:41,2.613,8.885
TheLoch,10/16/16 8:11,2.55,8.897
TheLoch,10/16/16 8:41,2.529,8.91
TheLoch,10/16/16 9:11,2.456,8.924
TheLoch,10/16/16 9:41,2.487,8.92
TheLoch,10/16/16 10:11,2.456,8.926
TheLoch,10/16/16 10:41,2.55,8.938
TheLoch,10/16/16 11:11,2.623,8.957
TheLoch,10/16/16 11:41,2.79,8.97
TheLoch,10/16/16 12:11,2.956,9.006
TheLoch,10/16/16 12:41,3.122,9.011
TheLoch,10/16/16 13:11,3.256,9.035
TheLoch,10/16/16 13:41,3.37,9.059
TheLoch,10/16/16 14:11,3.442,9.072
TheLoch,10/16/16 14:41,3.647,9.072
TheLoch,10/16/16 15:11,3.8,9.083
TheLoch,10/16/16 15:41,3.932,9.087
TheLoch,10/16/16 16:11,4.085,9.093
TheLoch,10/16/16 16:41,4.237,9.094
TheLoch,10/16/16 17:11,4.227,9.093
TheLoch,10/16/16 17:41,4.328,9.067
TheLoch,10/16/16 18:11,4.196,9.071
TheLoch,10/16/16 18:41,4.196,9.044
TheLoch,10/16/16 19:11,4.095,9.035
TheLoch,10/16/16 19:41,4.004,9.016
TheLoch,10/16/16 20:11,3.963,9.003
TheLoch,10/16/16 20:41,3.943,8.975
TheLoch,10/16/16 21:11,3.892,8.96
TheLoch,10/16/16 21:41,3.871,8.938
TheLoch,10/16/16 22:11,3.841,8.949
TheLoch,10/16/16 22:41,3.831,8.925
TheLoch,10/16/16 23:11,3.81,8.894
TheLoch,10/16/16 23:41,3.749,8.892
TheLoch,10/17/16 0:11,3.749,8.885
TheLoch,10/17/16 0:41,3.698,8.873
TheLoch,10/17/16 1:11,3.677,8.856
TheLoch,10/17/16 1:41,3.606,8.87
TheLoch,10/17/16 2:11,3.575,8.83
TheLoch,10/17/16 2:41,3.503,8.814
TheLoch,10/17/16 3:11,3.483,8.804
TheLoch,10/17/16 3:41,3.431,8.797
TheLoch,10/17/16 4:11,3.339,8.806
TheLoch,10/17/16 4:41,3.318,8.797
TheLoch,10/17/16 5:11,3.287,8.776
TheLoch,10/17/16 5:41,3.184,8.801
TheLoch,10/17/16 6:11,3.153,8.774
TheLoch,10/17/16 6:41,3.091,8.762
TheLoch,10/17/16 7:11,3.039,8.779
TheLoch,10/17/16 7:41,3.018,8.771
TheLoch,10/17/16 8:11,2.998,8.764
TheLoch,10/17/16 8:41,2.925,8.804
TheLoch,10/17/16 9:11,2.987,8.8
TheLoch,10/17/16 9:41,2.987,8.833
TheLoch,10/17/16 10:11,2.987,8.873
TheLoch,10/17/16 10:41,3.029,8.89
TheLoch,10/17/16 11:11,3.029,8.904
TheLoch,10/17/16 11:41,3.07,8.906
TheLoch,10/17/16 12:11,3.029,8.94
TheLoch,10/17/16 12:41,3.008,8.964
TheLoch,10/17/16 13:11,3.039,8.952
TheLoch,10/17/16 13:41,3.039,8.951
TheLoch,10/17/16 14:11,3.018,8.945
TheLoch,10/17/16 14:41,3.008,8.958
TheLoch,10/17/16 15:11,2.987,8.945
TheLoch,10/17/16 15:41,2.936,8.936
TheLoch,10/17/16 16:11,2.915,8.922
TheLoch,10/17/16 16:41,2.894,8.912
TheLoch,10/17/16 17:11,2.832,8.95
TheLoch,10/17/16 17:41,2.821,8.94
TheLoch,10/17/16 18:11,2.738,8.954
TheLoch,10/17/16 18:41,2.634,8.973
TheLoch,10/17/16 19:11,2.571,8.96
TheLoch,10/17/16 19:41,2.477,8.945
TheLoch,10/17/16 20:11,2.424,8.935
TheLoch,10/17/16 20:41,2.424,8.927
TheLoch,10/17/16 21:11,2.351,8.936
TheLoch,10/17/16 21:41,2.235,8.952
TheLoch,10/17/16 22:11,2.183,8.938
TheLoch,10/17/16 22:41,2.141,8.938
TheLoch,10/17/16 23:11,2.056,8.967
TheLoch,10/17/16 23:41,2.035,8.96
TheLoch,10/18/16 0:11,1.972,8.948
TheLoch,10/18/16 0:41,1.823,8.975
TheLoch,10/18/16 1:11,1.781,8.986
TheLoch,10/18/16 1:41,1.76,8.976
TheLoch,10/18/16 2:11,1.643,9.001
TheLoch,10/18/16 2:41,1.621,8.994
TheLoch,10/18/16 3:11,1.589,8.998
TheLoch,10/18/16 3:41,1.579,8.984
TheLoch,10/18/16 4:11,1.493,9.003
TheLoch,10/18/16 4:41,1.397,9.023
TheLoch,10/18/16 5:11,1.333,9.016
TheLoch,10/18/16 5:41,1.343,9.017
TheLoch,10/18/16 6:11,1.301,9.011
TheLoch,10/18/16 6:41,1.258,9.035
TheLoch,10/18/16 7:11,1.225,9.011
TheLoch,10/18/16 7:41,1.129,9.026
TheLoch,10/18/16 8:11,1.096,9.03
TheLoch,10/18/16 8:41,1.139,9.068
TheLoch,10/18/16 9:11,1.15,9.066
TheLoch,10/18/16 9:41,1.193,9.079
TheLoch,10/18/16 10:11,1.139,9.124
TheLoch,10/18/16 10:41,1.204,9.142
TheLoch,10/18/16 11:11,1.236,9.164
TheLoch,10/18/16 11:41,1.279,9.167
TheLoch,10/18/16 12:11,1.333,9.188
TheLoch,10/18/16 12:41,1.386,9.2
TheLoch,10/18/16 13:11,1.429,9.216
TheLoch,10/18/16 13:41,1.515,9.224
TheLoch,10/18/16 14:11,1.536,9.239
TheLoch,10/18/16 14:41,1.6,9.232
TheLoch,10/18/16 15:11,1.643,9.232
TheLoch,10/18/16 15:41,1.685,9.261
TheLoch,10/18/16 16:11,1.696,9.306
TheLoch,10/18/16 16:41,1.738,9.191
TheLoch,10/18/16 17:11,1.749,9.189
TheLoch,10/18/16 17:41,1.717,9.14
TheLoch,10/18/16 18:11,1.738,9.178
TheLoch,10/18/16 18:41,1.813,9.174
TheLoch,10/18/16 19:11,1.866,9.18
