lakeID,siteID,lat_DD,lon_DD,hex,date,time,dateTime,temp_C
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/5/16,4:14,07/05/16 04:14,5.875
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/5/16,6:14,07/05/16 06:14,5.875
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/5/16,8:14,07/05/16 08:14,5.875
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/5/16,10:14,07/05/16 10:14,6.75
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/5/16,12:14,07/05/16 12:14,7.25
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/5/16,14:14,07/05/16 14:14,7.125
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/5/16,16:14,07/05/16 16:14,6.125
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/5/16,18:14,07/05/16 18:14,6.5
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/5/16,20:14,07/05/16 20:14,6.375
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/5/16,22:14,07/05/16 22:14,6.125
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/6/16,0:14,07/06/16 00:14,6
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/6/16,2:14,07/06/16 02:14,5.625
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/6/16,4:14,07/06/16 04:14,5.625
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/6/16,6:14,07/06/16 06:14,5.5
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/6/16,8:14,07/06/16 08:14,5.625
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/6/16,10:14,07/06/16 10:14,6.125
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/6/16,12:14,07/06/16 12:14,6.75
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/6/16,14:14,07/06/16 14:14,7.375
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/6/16,16:14,07/06/16 16:14,7.5
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/6/16,18:14,07/06/16 18:14,6.875
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/6/16,20:14,07/06/16 20:14,6.5
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/6/16,22:14,07/06/16 22:14,6.375
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/7/16,0:14,07/07/16 00:14,6.125
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/7/16,2:14,07/07/16 02:14,6
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/7/16,4:14,07/07/16 04:14,5.875
SkyPond,SB5,40.278876,-105.668969,A23B200002662E21 ,7/7/16,6:14,07/07/16 06:14,5.75
