"dateTime","PAR"
2017-09-23 10:00:00,0
2017-09-23 10:30:00,NA
2017-09-23 11:00:00,0
2017-09-23 11:30:00,NA
2017-09-23 12:00:00,3.9345
2017-09-23 12:30:00,NA
2017-09-23 13:00:00,92.8155
2017-09-23 13:30:00,NA
2017-09-23 14:00:00,248.5615
2017-09-23 14:30:00,NA
2017-09-23 15:00:00,391.558
2017-09-23 15:30:00,NA
2017-09-23 16:00:00,835.3395
2017-09-23 16:30:00,NA
2017-09-23 17:00:00,1217.9105
2017-09-23 17:30:00,NA
2017-09-23 18:00:00,1519.792
2017-09-23 18:30:00,NA
2017-09-23 19:00:00,194.833
2017-09-23 19:30:00,NA
2017-09-23 20:00:00,132.9775
2017-09-23 20:30:00,NA
2017-09-23 21:00:00,66.5855
2017-09-23 21:30:00,NA
2017-09-23 22:00:00,43.6665
2017-09-23 22:30:00,NA
2017-09-23 23:00:00,146.9095
2017-09-23 23:30:00,NA
2017-09-24 00:00:00,43.086
2017-09-24 00:30:00,NA
2017-09-24 01:00:00,0
2017-09-24 01:30:00,NA
2017-09-24 02:00:00,0
2017-09-24 02:30:00,NA
2017-09-24 03:00:00,0
2017-09-24 03:30:00,NA
2017-09-24 04:00:00,0
2017-09-24 04:30:00,NA
2017-09-24 05:00:00,0
2017-09-24 05:30:00,NA
2017-09-24 06:00:00,0
2017-09-24 06:30:00,NA
2017-09-24 07:00:00,0
2017-09-24 07:30:00,NA
2017-09-24 08:00:00,0
2017-09-24 08:30:00,NA
2017-09-24 09:00:00,0
2017-09-24 09:30:00,NA
2017-09-24 10:00:00,0
2017-09-24 10:30:00,NA
2017-09-24 11:00:00,0
2017-09-24 11:30:00,NA
2017-09-24 12:00:00,3.268
2017-09-24 12:30:00,NA
2017-09-24 13:00:00,50.2025
2017-09-24 13:30:00,NA
2017-09-24 14:00:00,117.7555
2017-09-24 14:30:00,NA
2017-09-24 15:00:00,243.2295
2017-09-24 15:30:00,NA
2017-09-24 16:00:00,470.033
2017-09-24 16:30:00,NA
2017-09-24 17:00:00,636.357
2017-09-24 17:30:00,NA
2017-09-24 18:00:00,758.95
2017-09-24 18:30:00,NA
2017-09-24 19:00:00,729.6455
2017-09-24 19:30:00,NA
2017-09-24 20:00:00,807.368
2017-09-24 20:30:00,NA
2017-09-24 21:00:00,532.598
2017-09-24 21:30:00,NA
2017-09-24 22:00:00,283.628
2017-09-24 22:30:00,NA
2017-09-24 23:00:00,52.159
2017-09-24 23:30:00,NA
2017-09-25 00:00:00,5.977
2017-09-25 00:30:00,NA
2017-09-25 01:00:00,0
2017-09-25 01:30:00,NA
2017-09-25 02:00:00,0
2017-09-25 02:30:00,NA
2017-09-25 03:00:00,0
2017-09-25 03:30:00,NA
2017-09-25 04:00:00,0
2017-09-25 04:30:00,NA
2017-09-25 05:00:00,0
2017-09-25 05:30:00,NA
2017-09-25 06:00:00,-0.1075
2017-09-25 06:30:00,NA
2017-09-25 07:00:00,-0.7095
2017-09-25 07:30:00,NA
2017-09-25 08:00:00,-1.118
2017-09-25 08:30:00,NA
2017-09-25 09:00:00,-1.5265
2017-09-25 09:30:00,NA
2017-09-25 10:00:00,-1.118
2017-09-25 10:30:00,NA
2017-09-25 11:00:00,-1.333
2017-09-25 11:30:00,NA
2017-09-25 12:00:00,2.107
2017-09-25 12:30:00,NA
2017-09-25 13:00:00,60.0065
2017-09-25 13:30:00,NA
2017-09-25 14:00:00,575.684
2017-09-25 14:30:00,NA
2017-09-25 15:00:00,1114.4955
2017-09-25 15:30:00,NA
2017-09-25 16:00:00,1590.183
2017-09-25 16:30:00,NA
2017-09-25 17:00:00,1788.8
2017-09-25 17:30:00,NA
2017-09-25 18:00:00,1892
2017-09-25 18:30:00,NA
2017-09-25 19:00:00,1822.125
2017-09-25 19:30:00,NA
2017-09-25 20:00:00,1605.4695
2017-09-25 20:30:00,NA
2017-09-25 21:00:00,388.29
2017-09-25 21:30:00,NA
2017-09-25 22:00:00,161.3575
2017-09-25 22:30:00,NA
2017-09-25 23:00:00,62.8875
2017-09-25 23:30:00,NA
2017-09-26 00:00:00,54.9755
2017-09-26 00:30:00,NA
2017-09-26 01:00:00,0
2017-09-26 01:30:00,NA
2017-09-26 02:00:00,0
2017-09-26 02:30:00,NA
2017-09-26 03:00:00,0
2017-09-26 03:30:00,NA
2017-09-26 04:00:00,0
2017-09-26 04:30:00,NA
2017-09-26 05:00:00,0
2017-09-26 05:30:00,NA
2017-09-26 06:00:00,0
2017-09-26 06:30:00,NA
2017-09-26 07:00:00,0
2017-09-26 07:30:00,NA
2017-09-26 08:00:00,0
2017-09-26 08:30:00,NA
2017-09-26 09:00:00,-0.0215
2017-09-26 09:30:00,NA
2017-09-26 10:00:00,-0.0215
2017-09-26 10:30:00,NA
2017-09-26 11:00:00,-1.118
2017-09-26 11:30:00,NA
2017-09-26 12:00:00,2.9455
2017-09-26 12:30:00,NA
2017-09-26 13:00:00,52.3525
2017-09-26 13:30:00,NA
2017-09-26 14:00:00,582.2845
2017-09-26 14:30:00,NA
2017-09-26 15:00:00,1149.648
2017-09-26 15:30:00,NA
2017-09-26 16:00:00,1560.642
2017-09-26 16:30:00,NA
2017-09-26 17:00:00,1758.6355
2017-09-26 17:30:00,NA
2017-09-26 18:00:00,1826.0595
2017-09-26 18:30:00,NA
2017-09-26 19:00:00,1768.2675
2017-09-26 19:30:00,NA
2017-09-26 20:00:00,933.4225
2017-09-26 20:30:00,NA
2017-09-26 21:00:00,383.2375
2017-09-26 21:30:00,NA
2017-09-26 22:00:00,156.821
2017-09-26 22:30:00,NA
2017-09-26 23:00:00,38.1195
2017-09-26 23:30:00,NA
2017-09-27 00:00:00,19.092
2017-09-27 00:30:00,NA
2017-09-27 01:00:00,0
2017-09-27 01:30:00,NA
2017-09-27 02:00:00,0
2017-09-27 02:30:00,NA
2017-09-27 03:00:00,0
2017-09-27 03:30:00,NA
2017-09-27 04:00:00,0
2017-09-27 04:30:00,NA
2017-09-27 05:00:00,0
2017-09-27 05:30:00,NA
2017-09-27 06:00:00,0
2017-09-27 06:30:00,NA
2017-09-27 07:00:00,0
2017-09-27 07:30:00,NA
2017-09-27 08:00:00,0
2017-09-27 08:30:00,NA
2017-09-27 09:00:00,0
2017-09-27 09:30:00,NA
2017-09-27 10:00:00,0
2017-09-27 10:30:00,NA
2017-09-27 11:00:00,0
2017-09-27 11:30:00,NA
2017-09-27 12:00:00,1.419
2017-09-27 12:30:00,NA
2017-09-27 13:00:00,34.1635
2017-09-27 13:30:00,NA
2017-09-27 14:00:00,213.624
2017-09-27 14:30:00,NA
2017-09-27 15:00:00,328.2405
2017-09-27 15:30:00,NA
2017-09-27 16:00:00,697.89
2017-09-27 16:30:00,NA
2017-09-27 17:00:00,717.9495
2017-09-27 17:30:00,NA
2017-09-27 18:00:00,387.3655
2017-09-27 18:30:00,NA
2017-09-27 19:00:00,245.6805
2017-09-27 19:30:00,NA
2017-09-27 20:00:00,204.4435
2017-09-27 20:30:00,NA
2017-09-27 21:00:00,100.5555
2017-09-27 21:30:00,NA
2017-09-27 22:00:00,137.4495
2017-09-27 22:30:00,NA
2017-09-27 23:00:00,100.319
2017-09-27 23:30:00,NA
2017-09-28 00:00:00,17.0495
2017-09-28 00:30:00,NA
2017-09-28 01:00:00,0
2017-09-28 01:30:00,NA
2017-09-28 02:00:00,0
2017-09-28 02:30:00,NA
2017-09-28 03:00:00,0
2017-09-28 03:30:00,NA
2017-09-28 04:00:00,0
2017-09-28 04:30:00,NA
2017-09-28 05:00:00,0
2017-09-28 05:30:00,NA
2017-09-28 06:00:00,0
2017-09-28 06:30:00,NA
2017-09-28 07:00:00,0
2017-09-28 07:30:00,NA
2017-09-28 08:00:00,0
2017-09-28 08:30:00,NA
2017-09-28 09:00:00,0
2017-09-28 09:30:00,NA
2017-09-28 10:00:00,0
2017-09-28 10:30:00,NA
2017-09-28 11:00:00,0
2017-09-28 11:30:00,NA
2017-09-28 12:00:00,1.247
2017-09-28 12:30:00,NA
2017-09-28 13:00:00,43.6235
2017-09-28 13:30:00,NA
2017-09-28 14:00:00,123.023
2017-09-28 14:30:00,NA
2017-09-28 15:00:00,172.9675
2017-09-28 15:30:00,NA
2017-09-28 16:00:00,238.5425
2017-09-28 16:30:00,NA
2017-09-28 17:00:00,234.2855
2017-09-28 17:30:00,NA
2017-09-28 18:00:00,231.641
2017-09-28 18:30:00,NA
2017-09-28 19:00:00,281.908
2017-09-28 19:30:00,NA
2017-09-28 20:00:00,451.8225
2017-09-28 20:30:00,NA
2017-09-28 21:00:00,269.653
2017-09-28 21:30:00,NA
2017-09-28 22:00:00,133.128
2017-09-28 22:30:00,NA
2017-09-28 23:00:00,84.9895
2017-09-28 23:30:00,NA
2017-09-29 00:00:00,10.2125
2017-09-29 00:30:00,NA
2017-09-29 01:00:00,0
2017-09-29 01:30:00,NA
2017-09-29 02:00:00,0
2017-09-29 02:30:00,NA
2017-09-29 03:00:00,0
2017-09-29 03:30:00,NA
2017-09-29 04:00:00,0
2017-09-29 04:30:00,NA
2017-09-29 05:00:00,0
2017-09-29 05:30:00,NA
2017-09-29 06:00:00,0
2017-09-29 06:30:00,NA
2017-09-29 07:00:00,0
2017-09-29 07:30:00,NA
2017-09-29 08:00:00,0
2017-09-29 08:30:00,NA
2017-09-29 09:00:00,0
2017-09-29 09:30:00,NA
2017-09-29 10:00:00,0
2017-09-29 10:30:00,NA
2017-09-29 11:00:00,0
2017-09-29 11:30:00,NA
2017-09-29 12:00:00,0.7955
2017-09-29 12:30:00,NA
2017-09-29 13:00:00,39.7105
2017-09-29 13:30:00,NA
2017-09-29 14:00:00,201.369
2017-09-29 14:30:00,NA
2017-09-29 15:00:00,840.5425
2017-09-29 15:30:00,NA
2017-09-29 16:00:00,1410.4
2017-09-29 16:30:00,NA
2017-09-29 17:00:00,1228.123
2017-09-29 17:30:00,NA
2017-09-29 18:00:00,1266.0705
2017-09-29 18:30:00,NA
2017-09-29 19:00:00,1177.4905
2017-09-29 19:30:00,NA
2017-09-29 20:00:00,862.9025
2017-09-29 20:30:00,NA
2017-09-29 21:00:00,273.1145
2017-09-29 21:30:00,NA
2017-09-29 22:00:00,222.2025
2017-09-29 22:30:00,NA
2017-09-29 23:00:00,110.2735
2017-09-29 23:30:00,NA
2017-09-30 00:00:00,11.6315
2017-09-30 00:30:00,NA
2017-09-30 01:00:00,0
2017-09-30 01:30:00,NA
2017-09-30 02:00:00,0
2017-09-30 02:30:00,NA
2017-09-30 03:00:00,0
2017-09-30 03:30:00,NA
2017-09-30 04:00:00,0
2017-09-30 04:30:00,NA
2017-09-30 05:00:00,0
2017-09-30 05:30:00,NA
2017-09-30 06:00:00,0
2017-09-30 06:30:00,NA
2017-09-30 07:00:00,0
2017-09-30 07:30:00,NA
2017-09-30 08:00:00,0
2017-09-30 08:30:00,NA
2017-09-30 09:00:00,0
2017-09-30 09:30:00,NA
2017-09-30 10:00:00,0
2017-09-30 10:30:00,NA
2017-09-30 11:00:00,0
2017-09-30 11:30:00,NA
2017-09-30 12:00:00,3.096
2017-09-30 12:30:00,NA
2017-09-30 13:00:00,65.5105
2017-09-30 13:30:00,NA
2017-09-30 14:00:00,303.107
2017-09-30 14:30:00,NA
2017-09-30 15:00:00,793.4145
2017-09-30 15:30:00,NA
2017-09-30 16:00:00,1132.147
2017-09-30 16:30:00,NA
2017-09-30 17:00:00,1425.45
2017-09-30 17:30:00,NA
2017-09-30 18:00:00,994.7405
2017-09-30 18:30:00,NA
2017-09-30 19:00:00,1224.167
2017-09-30 19:30:00,NA
2017-09-30 20:00:00,1105.487
2017-09-30 20:30:00,NA
2017-09-30 21:00:00,240.972
2017-09-30 21:30:00,NA
2017-09-30 22:00:00,54.7605
2017-09-30 22:30:00,NA
2017-09-30 23:00:00,33.497
2017-09-30 23:30:00,NA
2017-10-01 00:00:00,11.309
2017-10-01 00:30:00,NA
2017-10-01 01:00:00,0
2017-10-01 01:30:00,NA
2017-10-01 02:00:00,0
2017-10-01 02:30:00,NA
2017-10-01 03:00:00,0
2017-10-01 03:30:00,NA
2017-10-01 04:00:00,0
2017-10-01 04:30:00,NA
2017-10-01 05:00:00,0
2017-10-01 05:30:00,NA
2017-10-01 06:00:00,0
2017-10-01 06:30:00,NA
2017-10-01 07:00:00,0
2017-10-01 07:30:00,NA
2017-10-01 08:00:00,0
2017-10-01 08:30:00,NA
2017-10-01 09:00:00,0
2017-10-01 09:30:00,NA
2017-10-01 10:00:00,0
2017-10-01 10:30:00,NA
2017-10-01 11:00:00,0
2017-10-01 11:30:00,NA
2017-10-01 12:00:00,0.0215
2017-10-01 12:30:00,NA
2017-10-01 13:00:00,23.7145
2017-10-01 13:30:00,NA
2017-10-01 14:00:00,53.4705
2017-10-01 14:30:00,NA
2017-10-01 15:00:00,74.2395
2017-10-01 15:30:00,NA
2017-10-01 16:00:00,469.818
2017-10-01 16:30:00,NA
2017-10-01 17:00:00,703.222
2017-10-01 17:30:00,NA
2017-10-01 18:00:00,569.793
2017-10-01 18:30:00,NA
2017-10-01 19:00:00,345.892
2017-10-01 19:30:00,NA
2017-10-01 20:00:00,118.3575
2017-10-01 20:30:00,NA
2017-10-01 21:00:00,98.212
2017-10-01 21:30:00,NA
2017-10-01 22:00:00,90.429
2017-10-01 22:30:00,NA
2017-10-01 23:00:00,27.2835
2017-10-01 23:30:00,NA
2017-10-02 00:00:00,5.9125
2017-10-02 00:30:00,NA
2017-10-02 01:00:00,0
2017-10-02 01:30:00,NA
2017-10-02 02:00:00,0
2017-10-02 02:30:00,NA
2017-10-02 03:00:00,0
2017-10-02 03:30:00,NA
2017-10-02 04:00:00,0
2017-10-02 04:30:00,NA
2017-10-02 05:00:00,0
2017-10-02 05:30:00,NA
2017-10-02 06:00:00,0
2017-10-02 06:30:00,NA
2017-10-02 07:00:00,0
2017-10-02 07:30:00,NA
2017-10-02 08:00:00,0
2017-10-02 08:30:00,NA
2017-10-02 09:00:00,0
2017-10-02 09:30:00,NA
2017-10-02 10:00:00,0
2017-10-02 10:30:00,NA
2017-10-02 11:00:00,0
2017-10-02 11:30:00,NA
2017-10-02 12:00:00,0.6235
2017-10-02 12:30:00,NA
2017-10-02 13:00:00,30.5515
2017-10-02 13:30:00,NA
2017-10-02 14:00:00,118.895
2017-10-02 14:30:00,NA
2017-10-02 15:00:00,165.1845
2017-10-02 15:30:00,NA
2017-10-02 16:00:00,353.073
2017-10-02 16:30:00,NA
2017-10-02 17:00:00,305.3
2017-10-02 17:30:00,NA
2017-10-02 18:00:00,240.7355
2017-10-02 18:30:00,NA
2017-10-02 19:00:00,201.0035
2017-10-02 19:30:00,NA
2017-10-02 20:00:00,259.376
2017-10-02 20:30:00,NA
2017-10-02 21:00:00,112.961
2017-10-02 21:30:00,NA
2017-10-02 22:00:00,118.551
2017-10-02 22:30:00,NA
2017-10-02 23:00:00,72.1755
2017-10-02 23:30:00,NA
2017-10-03 00:00:00,10.664
2017-10-03 00:30:00,NA
2017-10-03 01:00:00,0
2017-10-03 01:30:00,NA
2017-10-03 02:00:00,0
2017-10-03 02:30:00,NA
2017-10-03 03:00:00,0
2017-10-03 03:30:00,NA
2017-10-03 04:00:00,0
2017-10-03 04:30:00,NA
2017-10-03 05:00:00,0.0215
2017-10-03 05:30:00,NA
2017-10-03 06:00:00,0
2017-10-03 06:30:00,NA
2017-10-03 07:00:00,0
2017-10-03 07:30:00,NA
2017-10-03 08:00:00,0.0215
2017-10-03 08:30:00,NA
2017-10-03 09:00:00,0
2017-10-03 09:30:00,NA
2017-10-03 10:00:00,0
2017-10-03 10:30:00,NA
2017-10-03 11:00:00,0
2017-10-03 11:30:00,NA
2017-10-03 12:00:00,2.494
2017-10-03 12:30:00,NA
2017-10-03 13:00:00,151.0375
2017-10-03 13:30:00,NA
2017-10-03 14:00:00,546.2505
2017-10-03 14:30:00,NA
2017-10-03 15:00:00,1172.653
2017-10-03 15:30:00,NA
2017-10-03 16:00:00,1540.69
2017-10-03 16:30:00,NA
2017-10-03 17:00:00,1735.3725
2017-10-03 17:30:00,NA
2017-10-03 18:00:00,1796.6905
2017-10-03 18:30:00,NA
2017-10-03 19:00:00,1724.7945
2017-10-03 19:30:00,NA
2017-10-03 20:00:00,1516.438
2017-10-03 20:30:00,NA
2017-10-03 21:00:00,537.5
2017-10-03 21:30:00,NA
2017-10-03 22:00:00,86.043
2017-10-03 22:30:00,NA
2017-10-03 23:00:00,51.4065
2017-10-03 23:30:00,NA
2017-10-04 00:00:00,13.158
2017-10-04 00:30:00,NA
2017-10-04 01:00:00,0
2017-10-04 01:30:00,NA
2017-10-04 02:00:00,0
2017-10-04 02:30:00,NA
2017-10-04 03:00:00,0
2017-10-04 03:30:00,NA
2017-10-04 04:00:00,0
2017-10-04 04:30:00,NA
2017-10-04 05:00:00,0
2017-10-04 05:30:00,NA
2017-10-04 06:00:00,0
2017-10-04 06:30:00,NA
2017-10-04 07:00:00,0
2017-10-04 07:30:00,NA
2017-10-04 08:00:00,0
2017-10-04 08:30:00,NA
2017-10-04 09:00:00,0
2017-10-04 09:30:00,NA
2017-10-04 10:00:00,0
2017-10-04 10:30:00,NA
2017-10-04 11:00:00,0
2017-10-04 11:30:00,NA
2017-10-04 12:00:00,1.247
2017-10-04 12:30:00,NA
2017-10-04 13:00:00,46.8485
2017-10-04 13:30:00,NA
2017-10-04 14:00:00,475.107
2017-10-04 14:30:00,NA
2017-10-04 15:00:00,1160.2475
2017-10-04 15:30:00,NA
2017-10-04 16:00:00,1487.4345
2017-10-04 16:30:00,NA
2017-10-04 17:00:00,1677.86
2017-10-04 17:30:00,NA
2017-10-04 18:00:00,1742.9405
2017-10-04 18:30:00,NA
2017-10-04 19:00:00,1667.6045
2017-10-04 19:30:00,NA
2017-10-04 20:00:00,1456.1305
2017-10-04 20:30:00,NA
2017-10-04 21:00:00,718.401
2017-10-04 21:30:00,NA
2017-10-04 22:00:00,89.9775
2017-10-04 22:30:00,NA
2017-10-04 23:00:00,74.6695
2017-10-04 23:30:00,NA
2017-10-05 00:00:00,12.771
2017-10-05 00:30:00,NA
2017-10-05 01:00:00,0
2017-10-05 01:30:00,NA
2017-10-05 02:00:00,0
2017-10-05 02:30:00,NA
2017-10-05 03:00:00,0
2017-10-05 03:30:00,NA
2017-10-05 04:00:00,0
2017-10-05 04:30:00,NA
2017-10-05 05:00:00,0
2017-10-05 05:30:00,NA
2017-10-05 06:00:00,0
2017-10-05 06:30:00,NA
2017-10-05 07:00:00,0
2017-10-05 07:30:00,NA
2017-10-05 08:00:00,0
2017-10-05 08:30:00,NA
2017-10-05 09:00:00,0
2017-10-05 09:30:00,NA
2017-10-05 10:00:00,0
2017-10-05 10:30:00,NA
2017-10-05 11:00:00,0
2017-10-05 11:30:00,NA
2017-10-05 12:00:00,1.0535
2017-10-05 12:30:00,NA
2017-10-05 13:00:00,43.344
2017-10-05 13:30:00,NA
2017-10-05 14:00:00,445.609
2017-10-05 14:30:00,NA
2017-10-05 15:00:00,1135.372
2017-10-05 15:30:00,NA
2017-10-05 16:00:00,1456.9905
2017-10-05 16:30:00,NA
2017-10-05 17:00:00,1648.1255
2017-10-05 17:30:00,NA
2017-10-05 18:00:00,1711.1205
2017-10-05 18:30:00,NA
2017-10-05 19:00:00,1636.193
2017-10-05 19:30:00,NA
2017-10-05 20:00:00,1429.277
2017-10-05 20:30:00,NA
2017-10-05 21:00:00,766.905
2017-10-05 21:30:00,NA
2017-10-05 22:00:00,279.672
2017-10-05 22:30:00,NA
2017-10-05 23:00:00,100.8995
2017-10-05 23:30:00,NA
2017-10-06 00:00:00,15.824
2017-10-06 00:30:00,NA
2017-10-06 01:00:00,0
2017-10-06 01:30:00,NA
2017-10-06 02:00:00,0
2017-10-06 02:30:00,NA
2017-10-06 03:00:00,0
2017-10-06 03:30:00,NA
2017-10-06 04:00:00,0
2017-10-06 04:30:00,NA
2017-10-06 05:00:00,0
2017-10-06 05:30:00,NA
2017-10-06 06:00:00,0
2017-10-06 06:30:00,NA
2017-10-06 07:00:00,0
2017-10-06 07:30:00,NA
2017-10-06 08:00:00,0
2017-10-06 08:30:00,NA
2017-10-06 09:00:00,0
2017-10-06 09:30:00,NA
2017-10-06 10:00:00,0
2017-10-06 10:30:00,NA
2017-10-06 11:00:00,0
2017-10-06 11:30:00,NA
2017-10-06 12:00:00,0.7955
2017-10-06 12:30:00,NA
2017-10-06 13:00:00,39.646
2017-10-06 13:30:00,NA
2017-10-06 14:00:00,281.521
2017-10-06 14:30:00,NA
2017-10-06 15:00:00,510.0445
2017-10-06 15:30:00,NA
2017-10-06 16:00:00,590.863
2017-10-06 16:30:00,NA
2017-10-06 17:00:00,448.2105
2017-10-06 17:30:00,NA
2017-10-06 18:00:00,424.3455
2017-10-06 18:30:00,NA
2017-10-06 19:00:00,443.6095
2017-10-06 19:30:00,NA
2017-10-06 20:00:00,126.1835
2017-10-06 20:30:00,NA
2017-10-06 21:00:00,152.5855
2017-10-06 21:30:00,NA
2017-10-06 22:00:00,178.2565
2017-10-06 22:30:00,NA
2017-10-06 23:00:00,51.2345
2017-10-06 23:30:00,NA
2017-10-07 00:00:00,7.912
2017-10-07 00:30:00,NA
2017-10-07 01:00:00,0
2017-10-07 01:30:00,NA
2017-10-07 02:00:00,0
2017-10-07 02:30:00,NA
2017-10-07 03:00:00,-0.0215
2017-10-07 03:30:00,NA
2017-10-07 04:00:00,-0.043
2017-10-07 04:30:00,NA
2017-10-07 05:00:00,-0.129
2017-10-07 05:30:00,NA
2017-10-07 06:00:00,-0.0215
2017-10-07 06:30:00,NA
2017-10-07 07:00:00,0
2017-10-07 07:30:00,NA
2017-10-07 08:00:00,0
2017-10-07 08:30:00,NA
2017-10-07 09:00:00,0
2017-10-07 09:30:00,NA
2017-10-07 10:00:00,-0.043
2017-10-07 10:30:00,NA
2017-10-07 11:00:00,-0.043
2017-10-07 11:30:00,NA
2017-10-07 12:00:00,1.591
2017-10-07 12:30:00,NA
2017-10-07 13:00:00,131.0425
2017-10-07 13:30:00,NA
2017-10-07 14:00:00,535.5005
2017-10-07 14:30:00,NA
2017-10-07 15:00:00,1207.655
2017-10-07 15:30:00,NA
2017-10-07 16:00:00,1449.5945
2017-10-07 16:30:00,NA
2017-10-07 17:00:00,1682.117
2017-10-07 17:30:00,NA
2017-10-07 18:00:00,1635.8705
2017-10-07 18:30:00,NA
2017-10-07 19:00:00,1695.1245
2017-10-07 19:30:00,NA
2017-10-07 20:00:00,1564.6195
2017-10-07 20:30:00,NA
2017-10-07 21:00:00,716.1005
2017-10-07 21:30:00,NA
2017-10-07 22:00:00,120.529
2017-10-07 22:30:00,NA
2017-10-07 23:00:00,52.8685
2017-10-07 23:30:00,NA
2017-10-08 00:00:00,10.5565
2017-10-08 00:30:00,NA
2017-10-08 01:00:00,-0.0215
2017-10-08 01:30:00,NA
2017-10-08 02:00:00,0
2017-10-08 02:30:00,NA
2017-10-08 03:00:00,-0.043
2017-10-08 03:30:00,NA
2017-10-08 04:00:00,-0.301
2017-10-08 04:30:00,NA
2017-10-08 05:00:00,-0.086
2017-10-08 05:30:00,NA
2017-10-08 06:00:00,-0.043
2017-10-08 06:30:00,NA
2017-10-08 07:00:00,-0.0215
2017-10-08 07:30:00,NA
2017-10-08 08:00:00,0
2017-10-08 08:30:00,NA
2017-10-08 09:00:00,-0.043
2017-10-08 09:30:00,NA
2017-10-08 10:00:00,0
2017-10-08 10:30:00,NA
2017-10-08 11:00:00,-0.0215
2017-10-08 11:30:00,NA
2017-10-08 12:00:00,0.688
2017-10-08 12:30:00,NA
2017-10-08 13:00:00,31.0675
2017-10-08 13:30:00,NA
2017-10-08 14:00:00,402.609
2017-10-08 14:30:00,NA
2017-10-08 15:00:00,1115.162
2017-10-08 15:30:00,NA
2017-10-08 16:00:00,1441.2955
2017-10-08 16:30:00,NA
2017-10-08 17:00:00,1632.0005
2017-10-08 17:30:00,NA
2017-10-08 18:00:00,1689.1905
2017-10-08 18:30:00,NA
2017-10-08 19:00:00,1626.518
2017-10-08 19:30:00,NA
2017-10-08 20:00:00,1402.66
2017-10-08 20:30:00,NA
2017-10-08 21:00:00,608.493
2017-10-08 21:30:00,NA
2017-10-08 22:00:00,223.557
2017-10-08 22:30:00,NA
2017-10-08 23:00:00,100.0395
2017-10-08 23:30:00,NA
2017-10-09 00:00:00,9.6965
2017-10-09 00:30:00,NA
2017-10-09 01:00:00,0
2017-10-09 01:30:00,NA
2017-10-09 02:00:00,0
2017-10-09 02:30:00,NA
2017-10-09 03:00:00,0
2017-10-09 03:30:00,NA
2017-10-09 04:00:00,0
2017-10-09 04:30:00,NA
2017-10-09 05:00:00,0
2017-10-09 05:30:00,NA
2017-10-09 06:00:00,0
2017-10-09 06:30:00,NA
2017-10-09 07:00:00,0
2017-10-09 07:30:00,NA
2017-10-09 08:00:00,0
2017-10-09 08:30:00,NA
2017-10-09 09:00:00,0
2017-10-09 09:30:00,NA
2017-10-09 10:00:00,0
2017-10-09 10:30:00,NA
2017-10-09 11:00:00,0
2017-10-09 11:30:00,NA
2017-10-09 12:00:00,0.2365
2017-10-09 12:30:00,NA
2017-10-09 13:00:00,15.7595
2017-10-09 13:30:00,NA
2017-10-09 14:00:00,92.6865
2017-10-09 14:30:00,NA
2017-10-09 15:00:00,303.967
2017-10-09 15:30:00,NA
2017-10-09 16:00:00,630.2295
2017-10-09 16:30:00,NA
2017-10-09 17:00:00,744.588
2017-10-09 17:30:00,NA
2017-10-09 18:00:00,533.157
2017-10-09 18:30:00,NA
2017-10-09 19:00:00,483.535
2017-10-09 19:30:00,NA
2017-10-09 20:00:00,530.9425
2017-10-09 20:30:00,NA
2017-10-09 21:00:00,332.2825
2017-10-09 21:30:00,NA
2017-10-09 22:00:00,162.841
2017-10-09 22:30:00,NA
2017-10-09 23:00:00,83.7425
2017-10-09 23:30:00,NA
2017-10-10 00:00:00,7.6755
2017-10-10 00:30:00,NA
2017-10-10 01:00:00,0
2017-10-10 01:30:00,NA
2017-10-10 02:00:00,-0.0215
2017-10-10 02:30:00,NA
2017-10-10 03:00:00,-0.043
2017-10-10 03:30:00,NA
2017-10-10 04:00:00,-0.7095
2017-10-10 04:30:00,NA
2017-10-10 05:00:00,-0.8385
2017-10-10 05:30:00,NA
2017-10-10 06:00:00,-1.548
2017-10-10 06:30:00,NA
2017-10-10 07:00:00,-1.9995
2017-10-10 07:30:00,NA
2017-10-10 08:00:00,-2.623
2017-10-10 08:30:00,NA
2017-10-10 09:00:00,-3.9345
2017-10-10 09:30:00,NA
2017-10-10 10:00:00,-2.967
2017-10-10 10:30:00,NA
2017-10-10 11:00:00,-2.0855
2017-10-10 11:30:00,NA
2017-10-10 12:00:00,-0.688
2017-10-10 12:30:00,NA
2017-10-10 13:00:00,36.7435
2017-10-10 13:30:00,NA
2017-10-10 14:00:00,398.094
2017-10-10 14:30:00,NA
2017-10-10 15:00:00,1138.597
2017-10-10 15:30:00,NA
2017-10-10 16:00:00,1446.1975
2017-10-10 16:30:00,NA
2017-10-10 17:00:00,1657.478
2017-10-10 17:30:00,NA
2017-10-10 18:00:00,1727.3745
2017-10-10 18:30:00,NA
2017-10-10 19:00:00,1649.007
2017-10-10 19:30:00,NA
2017-10-10 20:00:00,1440.113
2017-10-10 20:30:00,NA
2017-10-10 21:00:00,559.903
2017-10-10 21:30:00,NA
2017-10-10 22:00:00,68.4345
2017-10-10 22:30:00,NA
2017-10-10 23:00:00,42.484
2017-10-10 23:30:00,NA
2017-10-11 00:00:00,7.009
2017-10-11 00:30:00,NA
2017-10-11 01:00:00,0
2017-10-11 01:30:00,NA
2017-10-11 02:00:00,0
2017-10-11 02:30:00,NA
2017-10-11 03:00:00,0
2017-10-11 03:30:00,NA
