"dateTime","PAR"
2018-08-14 22:30:00,NA
2018-08-14 23:00:00,100.147
2018-08-14 23:30:00,NA
2018-08-15 00:00:00,47.472
2018-08-15 00:30:00,NA
2018-08-15 01:00:00,45.2145
2018-08-15 01:30:00,NA
2018-08-15 02:00:00,0.344
2018-08-15 02:30:00,NA
2018-08-15 03:00:00,0
2018-08-15 03:30:00,NA
2018-08-15 04:00:00,0
2018-08-15 04:30:00,NA
2018-08-15 05:00:00,0
2018-08-15 05:30:00,NA
2018-08-15 06:00:00,0
2018-08-15 06:30:00,NA
2018-08-15 07:00:00,0
2018-08-15 07:30:00,NA
2018-08-15 08:00:00,0
2018-08-15 08:30:00,NA
2018-08-15 09:00:00,0
2018-08-15 09:30:00,NA
2018-08-15 10:00:00,0
2018-08-15 10:30:00,NA
2018-08-15 11:00:00,0
2018-08-15 11:30:00,NA
2018-08-15 12:00:00,12.427
2018-08-15 12:30:00,NA
2018-08-15 13:00:00,50.912
2018-08-15 13:30:00,NA
2018-08-15 14:00:00,611.6965
2018-08-15 14:30:00,NA
2018-08-15 15:00:00,1338.203
2018-08-15 15:30:00,NA
2018-08-15 16:00:00,1688.567
2018-08-15 16:30:00,NA
2018-08-15 17:00:00,1934.6345
2018-08-15 17:30:00,NA
2018-08-15 18:00:00,2071.1595
2018-08-15 18:30:00,NA
2018-08-15 19:00:00,2112.0095
2018-08-15 19:30:00,NA
2018-08-15 20:00:00,1909.9095
2018-08-15 20:30:00,NA
2018-08-15 21:00:00,1728.815
2018-08-15 21:30:00,NA
2018-08-15 22:00:00,1080.8695
2018-08-15 22:30:00,NA
2018-08-15 23:00:00,287.498
2018-08-15 23:30:00,NA
2018-08-16 00:00:00,197.757
2018-08-16 00:30:00,NA
2018-08-16 01:00:00,91.074
2018-08-16 01:30:00,NA
2018-08-16 02:00:00,2.1715
2018-08-16 02:30:00,NA
2018-08-16 03:00:00,-1.204
2018-08-16 03:30:00,NA
2018-08-16 04:00:00,-0.731
2018-08-16 04:30:00,NA
2018-08-16 05:00:00,-0.4515
2018-08-16 05:30:00,NA
2018-08-16 06:00:00,0
2018-08-16 06:30:00,NA
2018-08-16 07:00:00,0
2018-08-16 07:30:00,NA
2018-08-16 08:00:00,0
2018-08-16 08:30:00,NA
2018-08-16 09:00:00,0
2018-08-16 09:30:00,NA
2018-08-16 10:00:00,0
2018-08-16 10:30:00,NA
2018-08-16 11:00:00,-0.4085
2018-08-16 11:30:00,NA
2018-08-16 12:00:00,16.082
2018-08-16 12:30:00,NA
2018-08-16 13:00:00,260.5155
2018-08-16 13:30:00,NA
2018-08-16 14:00:00,801.4555
2018-08-16 14:30:00,NA
2018-08-16 15:00:00,1241.625
2018-08-16 15:30:00,NA
2018-08-16 16:00:00,1613.79
2018-08-16 16:30:00,NA
2018-08-16 17:00:00,1891.2905
2018-08-16 17:30:00,NA
2018-08-16 18:00:00,2116.3095
2018-08-16 18:30:00,NA
2018-08-16 19:00:00,1503.8605
2018-08-16 19:30:00,NA
2018-08-16 20:00:00,1197.8725
2018-08-16 20:30:00,NA
2018-08-16 21:00:00,854.797
2018-08-16 21:30:00,NA
2018-08-16 22:00:00,322.242
2018-08-16 22:30:00,NA
2018-08-16 23:00:00,370.0795
2018-08-16 23:30:00,NA
2018-08-17 00:00:00,191.8445
2018-08-17 00:30:00,NA
2018-08-17 01:00:00,54.9325
2018-08-17 01:30:00,NA
2018-08-17 02:00:00,2.4725
2018-08-17 02:30:00,NA
2018-08-17 03:00:00,-0.0215
2018-08-17 03:30:00,NA
2018-08-17 04:00:00,-1.032
2018-08-17 04:30:00,NA
2018-08-17 05:00:00,-0.43
2018-08-17 05:30:00,NA
2018-08-17 06:00:00,-0.1935
2018-08-17 06:30:00,NA
2018-08-17 07:00:00,-0.1075
2018-08-17 07:30:00,NA
2018-08-17 08:00:00,0
2018-08-17 08:30:00,NA
2018-08-17 09:00:00,0
2018-08-17 09:30:00,NA
2018-08-17 10:00:00,0
2018-08-17 10:30:00,NA
2018-08-17 11:00:00,0
2018-08-17 11:30:00,NA
2018-08-17 12:00:00,22.403
2018-08-17 12:30:00,NA
2018-08-17 13:00:00,239.08
2018-08-17 13:30:00,NA
2018-08-17 14:00:00,769.915
2018-08-17 14:30:00,NA
2018-08-17 15:00:00,1152.7655
2018-08-17 15:30:00,NA
2018-08-17 16:00:00,1003.964
2018-08-17 16:30:00,NA
2018-08-17 17:00:00,1645.352
2018-08-17 17:30:00,NA
2018-08-17 18:00:00,923.0595
2018-08-17 18:30:00,NA
2018-08-17 19:00:00,127.366
2018-08-17 19:30:00,NA
2018-08-17 20:00:00,814.893
2018-08-17 20:30:00,NA
2018-08-17 21:00:00,1051.7155
2018-08-17 21:30:00,NA
2018-08-17 22:00:00,1042.8145
2018-08-17 22:30:00,NA
2018-08-17 23:00:00,287.025
2018-08-17 23:30:00,NA
2018-08-18 00:00:00,165.7435
2018-08-18 00:30:00,NA
2018-08-18 01:00:00,51.815
2018-08-18 01:30:00,NA
2018-08-18 02:00:00,1.634
2018-08-18 02:30:00,NA
2018-08-18 03:00:00,0
2018-08-18 03:30:00,NA
2018-08-18 04:00:00,0
2018-08-18 04:30:00,NA
2018-08-18 05:00:00,-0.043
2018-08-18 05:30:00,NA
2018-08-18 06:00:00,0
2018-08-18 06:30:00,NA
2018-08-18 07:00:00,0
2018-08-18 07:30:00,NA
2018-08-18 08:00:00,0
2018-08-18 08:30:00,NA
2018-08-18 09:00:00,-0.0215
2018-08-18 09:30:00,NA
2018-08-18 10:00:00,0
2018-08-18 10:30:00,NA
2018-08-18 11:00:00,0
2018-08-18 11:30:00,NA
2018-08-18 12:00:00,23.478
2018-08-18 12:30:00,NA
2018-08-18 13:00:00,191.436
2018-08-18 13:30:00,NA
2018-08-18 14:00:00,208.937
2018-08-18 14:30:00,NA
2018-08-18 15:00:00,183.481
2018-08-18 15:30:00,NA
2018-08-18 16:00:00,85.914
2018-08-18 16:30:00,NA
2018-08-18 17:00:00,132.8485
2018-08-18 17:30:00,NA
2018-08-18 18:00:00,752.6075
2018-08-18 18:30:00,NA
2018-08-18 19:00:00,592.927
2018-08-18 19:30:00,NA
2018-08-18 20:00:00,671.66
2018-08-18 20:30:00,NA
2018-08-18 21:00:00,850.54
2018-08-18 21:30:00,NA
2018-08-18 22:00:00,469.8395
2018-08-18 22:30:00,NA
2018-08-18 23:00:00,270.47
2018-08-18 23:30:00,NA
2018-08-19 00:00:00,151.661
2018-08-19 00:30:00,NA
2018-08-19 01:00:00,22.317
2018-08-19 01:30:00,NA
2018-08-19 02:00:00,1.72
2018-08-19 02:30:00,NA
2018-08-19 03:00:00,-0.043
2018-08-19 03:30:00,NA
2018-08-19 04:00:00,0
2018-08-19 04:30:00,NA
2018-08-19 05:00:00,0
2018-08-19 05:30:00,NA
2018-08-19 06:00:00,0
2018-08-19 06:30:00,NA
2018-08-19 07:00:00,0
2018-08-19 07:30:00,NA
2018-08-19 08:00:00,0
2018-08-19 08:30:00,NA
2018-08-19 09:00:00,0
2018-08-19 09:30:00,NA
2018-08-19 10:00:00,0
2018-08-19 10:30:00,NA
2018-08-19 11:00:00,0
2018-08-19 11:30:00,NA
2018-08-19 12:00:00,8.1915
2018-08-19 12:30:00,NA
2018-08-19 13:00:00,35.819
2018-08-19 13:30:00,NA
2018-08-19 14:00:00,259.4835
2018-08-19 14:30:00,NA
2018-08-19 15:00:00,622.21
2018-08-19 15:30:00,NA
2018-08-19 16:00:00,1016.7995
2018-08-19 16:30:00,NA
2018-08-19 17:00:00,347.8055
2018-08-19 17:30:00,NA
2018-08-19 18:00:00,352.6645
2018-08-19 18:30:00,NA
2018-08-19 19:00:00,337.8725
2018-08-19 19:30:00,NA
2018-08-19 20:00:00,432.193
2018-08-19 20:30:00,NA
2018-08-19 21:00:00,392.0525
2018-08-19 21:30:00,NA
2018-08-19 22:00:00,570.9755
2018-08-19 22:30:00,NA
2018-08-19 23:00:00,415.767
2018-08-19 23:30:00,NA
2018-08-20 00:00:00,141.0615
2018-08-20 00:30:00,NA
2018-08-20 01:00:00,36.507
2018-08-20 01:30:00,NA
2018-08-20 02:00:00,1.7845
2018-08-20 02:30:00,NA
2018-08-20 03:00:00,0
2018-08-20 03:30:00,NA
2018-08-20 04:00:00,0
2018-08-20 04:30:00,NA
2018-08-20 05:00:00,0
2018-08-20 05:30:00,NA
2018-08-20 06:00:00,0
2018-08-20 06:30:00,NA
2018-08-20 07:00:00,0
2018-08-20 07:30:00,NA
2018-08-20 08:00:00,0
2018-08-20 08:30:00,NA
2018-08-20 09:00:00,0
2018-08-20 09:30:00,NA
2018-08-20 10:00:00,0
2018-08-20 10:30:00,NA
2018-08-20 11:00:00,-0.129
2018-08-20 11:30:00,NA
2018-08-20 12:00:00,14.964
2018-08-20 12:30:00,NA
2018-08-20 13:00:00,214.6775
2018-08-20 13:30:00,NA
2018-08-20 14:00:00,774.3225
2018-08-20 14:30:00,NA
2018-08-20 15:00:00,1226.2095
2018-08-20 15:30:00,NA
2018-08-20 16:00:00,1615.123
2018-08-20 16:30:00,NA
2018-08-20 17:00:00,1907.7595
2018-08-20 17:30:00,NA
2018-08-20 18:00:00,2032.4595
2018-08-20 18:30:00,NA
2018-08-20 19:00:00,2048.5845
2018-08-20 19:30:00,NA
2018-08-20 20:00:00,1940.7405
2018-08-20 20:30:00,NA
2018-08-20 21:00:00,1601.75
2018-08-20 21:30:00,NA
2018-08-20 22:00:00,872.943
2018-08-20 22:30:00,NA
2018-08-20 23:00:00,299.1295
2018-08-20 23:30:00,NA
2018-08-21 00:00:00,125.904
2018-08-21 00:30:00,NA
2018-08-21 01:00:00,29.1325
2018-08-21 01:30:00,NA
2018-08-21 02:00:00,0.9675
2018-08-21 02:30:00,NA
2018-08-21 03:00:00,0
2018-08-21 03:30:00,NA
2018-08-21 04:00:00,0
2018-08-21 04:30:00,NA
2018-08-21 05:00:00,0
2018-08-21 05:30:00,NA
2018-08-21 06:00:00,0
2018-08-21 06:30:00,NA
2018-08-21 07:00:00,0
2018-08-21 07:30:00,NA
2018-08-21 08:00:00,-0.043
2018-08-21 08:30:00,NA
2018-08-21 09:00:00,0
2018-08-21 09:30:00,NA
2018-08-21 10:00:00,0
2018-08-21 10:30:00,NA
2018-08-21 11:00:00,0.0215
2018-08-21 11:30:00,NA
2018-08-21 12:00:00,1.6125
2018-08-21 12:30:00,NA
2018-08-21 13:00:00,137.3635
2018-08-21 13:30:00,NA
2018-08-21 14:00:00,150.3925
2018-08-21 14:30:00,NA
2018-08-21 15:00:00,381.1735
2018-08-21 15:30:00,NA
2018-08-21 16:00:00,1321.7555
2018-08-21 16:30:00,NA
2018-08-21 17:00:00,1405.3905
2018-08-21 17:30:00,NA
2018-08-21 18:00:00,627.413
2018-08-21 18:30:00,NA
2018-08-21 19:00:00,498.0905
2018-08-21 19:30:00,NA
2018-08-21 20:00:00,674.928
2018-08-21 20:30:00,NA
2018-08-21 21:00:00,388.978
2018-08-21 21:30:00,NA
2018-08-21 22:00:00,128.5055
2018-08-21 22:30:00,NA
2018-08-21 23:00:00,363.565
2018-08-21 23:30:00,NA
2018-08-22 00:00:00,145.3615
2018-08-22 00:30:00,NA
2018-08-22 01:00:00,39.2805
2018-08-22 01:30:00,NA
2018-08-22 02:00:00,0.301
2018-08-22 02:30:00,NA
2018-08-22 03:00:00,0
2018-08-22 03:30:00,NA
2018-08-22 04:00:00,0
2018-08-22 04:30:00,NA
2018-08-22 05:00:00,0
2018-08-22 05:30:00,NA
2018-08-22 06:00:00,0
2018-08-22 06:30:00,NA
2018-08-22 07:00:00,0
2018-08-22 07:30:00,NA
2018-08-22 08:00:00,0
2018-08-22 08:30:00,NA
2018-08-22 09:00:00,0
2018-08-22 09:30:00,NA
2018-08-22 10:00:00,0
2018-08-22 10:30:00,NA
2018-08-22 11:00:00,0
2018-08-22 11:30:00,NA
2018-08-22 12:00:00,9.6105
2018-08-22 12:30:00,NA
2018-08-22 13:00:00,106.7475
2018-08-22 13:30:00,NA
2018-08-22 14:00:00,484.094
2018-08-22 14:30:00,NA
2018-08-22 15:00:00,811.0445
2018-08-22 15:30:00,NA
2018-08-22 16:00:00,1539.142
2018-08-22 16:30:00,NA
2018-08-22 17:00:00,1177.125
2018-08-22 17:30:00,NA
2018-08-22 18:00:00,1134.0605
2018-08-22 18:30:00,NA
2018-08-22 19:00:00,594.432
2018-08-22 19:30:00,NA
2018-08-22 20:00:00,761.1645
2018-08-22 20:30:00,NA
2018-08-22 21:00:00,233.1245
2018-08-22 21:30:00,NA
2018-08-22 22:00:00,264.5145
2018-08-22 22:30:00,NA
2018-08-22 23:00:00,163.8085
2018-08-22 23:30:00,NA
2018-08-23 00:00:00,140.0295
2018-08-23 00:30:00,NA
2018-08-23 01:00:00,58.609
2018-08-23 01:30:00,NA
2018-08-23 02:00:00,0.602
2018-08-23 02:30:00,NA
2018-08-23 03:00:00,0
2018-08-23 03:30:00,NA
2018-08-23 04:00:00,0
2018-08-23 04:30:00,NA
2018-08-23 05:00:00,0
2018-08-23 05:30:00,NA
2018-08-23 06:00:00,0
2018-08-23 06:30:00,NA
2018-08-23 07:00:00,0
2018-08-23 07:30:00,NA
2018-08-23 08:00:00,0
2018-08-23 08:30:00,NA
2018-08-23 09:00:00,0
2018-08-23 09:30:00,NA
2018-08-23 10:00:00,0
2018-08-23 10:30:00,NA
2018-08-23 11:00:00,0
2018-08-23 11:30:00,NA
2018-08-23 12:00:00,5.332
2018-08-23 12:30:00,NA
2018-08-23 13:00:00,102.899
2018-08-23 13:30:00,NA
2018-08-23 14:00:00,357.072
2018-08-23 14:30:00,NA
2018-08-23 15:00:00,993.1925
2018-08-23 15:30:00,NA
2018-08-23 16:00:00,1552.3645
2018-08-23 16:30:00,NA
2018-08-23 17:00:00,1540.303
2018-08-23 17:30:00,NA
2018-08-23 18:00:00,1633.6345
2018-08-23 18:30:00,NA
2018-08-23 19:00:00,1667.3895
2018-08-23 19:30:00,NA
2018-08-23 20:00:00,748.7805
2018-08-23 20:30:00,NA
2018-08-23 21:00:00,1447.681
2018-08-23 21:30:00,NA
2018-08-23 22:00:00,613.9325
2018-08-23 22:30:00,NA
2018-08-23 23:00:00,223.256
2018-08-23 23:30:00,NA
2018-08-24 00:00:00,122.206
2018-08-24 00:30:00,NA
2018-08-24 01:00:00,39.689
2018-08-24 01:30:00,NA
2018-08-24 02:00:00,0.989
2018-08-24 02:30:00,NA
2018-08-24 03:00:00,0
2018-08-24 03:30:00,NA
2018-08-24 04:00:00,0
2018-08-24 04:30:00,NA
2018-08-24 05:00:00,0
2018-08-24 05:30:00,NA
2018-08-24 06:00:00,NA
2018-08-24 06:30:00,NA
2018-08-24 07:00:00,0
2018-08-24 07:30:00,NA
2018-08-24 08:00:00,0
2018-08-24 08:30:00,NA
2018-08-24 09:00:00,0
2018-08-24 09:30:00,NA
2018-08-24 10:00:00,0
2018-08-24 10:30:00,NA
2018-08-24 11:00:00,0
2018-08-24 11:30:00,NA
2018-08-24 12:00:00,12.8785
2018-08-24 12:30:00,NA
2018-08-24 13:00:00,217.236
2018-08-24 13:30:00,NA
2018-08-24 14:00:00,799.112
2018-08-24 14:30:00,NA
2018-08-24 15:00:00,1273.1655
2018-08-24 15:30:00,NA
2018-08-24 16:00:00,1608.2645
2018-08-24 16:30:00,NA
2018-08-24 17:00:00,1858.675
2018-08-24 17:30:00,NA
2018-08-24 18:00:00,2009.8845
2018-08-24 18:30:00,NA
2018-08-24 19:00:00,2002.725
2018-08-24 19:30:00,NA
2018-08-24 20:00:00,1821.48
2018-08-24 20:30:00,NA
2018-08-24 21:00:00,1385.7825
2018-08-24 21:30:00,NA
2018-08-24 22:00:00,689.247
2018-08-24 22:30:00,NA
2018-08-24 23:00:00,327.488
2018-08-24 23:30:00,NA
2018-08-25 00:00:00,106.511
2018-08-25 00:30:00,NA
2018-08-25 01:00:00,42.14
2018-08-25 01:30:00,NA
2018-08-25 02:00:00,0.602
2018-08-25 02:30:00,NA
2018-08-25 03:00:00,0
2018-08-25 03:30:00,NA
2018-08-25 04:00:00,-0.0215
2018-08-25 04:30:00,NA
2018-08-25 05:00:00,0
2018-08-25 05:30:00,NA
2018-08-25 06:00:00,0
2018-08-25 06:30:00,NA
2018-08-25 07:00:00,0
2018-08-25 07:30:00,NA
2018-08-25 08:00:00,0
2018-08-25 08:30:00,NA
2018-08-25 09:00:00,0
2018-08-25 09:30:00,NA
2018-08-25 10:00:00,0
2018-08-25 10:30:00,NA
2018-08-25 11:00:00,-0.0215
2018-08-25 11:30:00,NA
2018-08-25 12:00:00,5.977
2018-08-25 12:30:00,NA
2018-08-25 13:00:00,94.4925
2018-08-25 13:30:00,NA
2018-08-25 14:00:00,318.888
2018-08-25 14:30:00,NA
2018-08-25 15:00:00,511.3775
2018-08-25 15:30:00,NA
2018-08-25 16:00:00,1166.0955
