"dateTime","windSpeed"
2020-08-31 12:00:00,15.75
2020-08-31 12:30:00,NA
2020-08-31 13:00:00,17.77
2020-08-31 13:30:00,NA
2020-08-31 14:00:00,16.37
2020-08-31 14:30:00,NA
2020-08-31 15:00:00,16.49
2020-08-31 15:30:00,NA
2020-08-31 16:00:00,13.55
2020-08-31 16:30:00,NA
2020-08-31 17:00:00,9.84
2020-08-31 17:30:00,NA
2020-08-31 18:00:00,8.54
2020-08-31 18:30:00,NA
2020-08-31 19:00:00,NA
2020-08-31 19:30:00,NA
2020-08-31 20:00:00,1.764
2020-08-31 20:30:00,NA
2020-08-31 21:00:00,NA
2020-08-31 21:30:00,NA
2020-08-31 22:00:00,9.12
2020-08-31 22:30:00,NA
2020-08-31 23:00:00,9.08
2020-08-31 23:30:00,NA
2020-09-01 00:00:00,9.2
2020-09-01 00:30:00,NA
2020-09-01 01:00:00,NA
2020-09-01 01:30:00,NA
2020-09-01 02:00:00,9.04
2020-09-01 02:30:00,NA
2020-09-01 03:00:00,NA
2020-09-01 03:30:00,NA
2020-09-01 04:00:00,9.12
2020-09-01 04:30:00,NA
2020-09-01 05:00:00,NA
2020-09-01 05:30:00,NA
2020-09-01 06:00:00,12.63
2020-09-01 06:30:00,NA
2020-09-01 07:00:00,11.26
2020-09-01 07:30:00,NA
2020-09-01 08:00:00,9.29
2020-09-01 08:30:00,NA
2020-09-01 09:00:00,NA
2020-09-01 09:30:00,NA
2020-09-01 10:00:00,17.15
2020-09-01 10:30:00,NA
2020-09-01 11:00:00,NA
2020-09-01 11:30:00,NA
2020-09-01 12:00:00,13.8
2020-09-01 12:30:00,NA
2020-09-01 13:00:00,10.84
2020-09-01 13:30:00,NA
2020-09-01 14:00:00,8.84
2020-09-01 14:30:00,NA
2020-09-01 15:00:00,5.361
2020-09-01 15:30:00,NA
2020-09-01 16:00:00,4.567
2020-09-01 16:30:00,NA
2020-09-01 17:00:00,4.114
2020-09-01 17:30:00,NA
2020-09-01 18:00:00,5.789
2020-09-01 18:30:00,NA
2020-09-01 19:00:00,8.97
2020-09-01 19:30:00,NA
2020-09-01 20:00:00,17.03
2020-09-01 20:30:00,NA
2020-09-01 21:00:00,NA
2020-09-01 21:30:00,NA
2020-09-01 22:00:00,7.364
2020-09-01 22:30:00,NA
2020-09-01 23:00:00,5.069
2020-09-01 23:30:00,NA
2020-09-02 00:00:00,1.274
2020-09-02 00:30:00,NA
2020-09-02 01:00:00,NA
2020-09-02 01:30:00,NA
2020-09-02 02:00:00,9.12
2020-09-02 02:30:00,NA
2020-09-02 03:00:00,NA
2020-09-02 03:30:00,NA
2020-09-02 04:00:00,4.897
2020-09-02 04:30:00,NA
2020-09-02 05:00:00,NA
2020-09-02 05:30:00,NA
2020-09-02 06:00:00,NA
2020-09-02 06:30:00,NA
2020-09-02 07:00:00,14.34
2020-09-02 07:30:00,NA
2020-09-02 08:00:00,18.88
2020-09-02 08:30:00,NA
2020-09-02 09:00:00,NA
2020-09-02 09:30:00,NA
2020-09-02 10:00:00,13.37
2020-09-02 10:30:00,NA
2020-09-02 11:00:00,NA
2020-09-02 11:30:00,NA
2020-09-02 12:00:00,10.17
2020-09-02 12:30:00,NA
2020-09-02 13:00:00,11.05
2020-09-02 13:30:00,NA
2020-09-02 14:00:00,11.96
2020-09-02 14:30:00,NA
2020-09-02 15:00:00,11.77
2020-09-02 15:30:00,NA
2020-09-02 16:00:00,10.69
2020-09-02 16:30:00,NA
2020-09-02 17:00:00,NA
2020-09-02 17:30:00,NA
2020-09-02 18:00:00,10.23
2020-09-02 18:30:00,NA
2020-09-02 19:00:00,NA
2020-09-02 19:30:00,NA
2020-09-02 20:00:00,8.94
2020-09-02 20:30:00,NA
2020-09-02 21:00:00,NA
2020-09-02 21:30:00,NA
2020-09-02 22:00:00,7.801
2020-09-02 22:30:00,NA
2020-09-02 23:00:00,10.52
2020-09-02 23:30:00,NA
2020-09-03 00:00:00,7.486
2020-09-03 00:30:00,NA
2020-09-03 01:00:00,NA
2020-09-03 01:30:00,NA
2020-09-03 02:00:00,9.33
2020-09-03 02:30:00,NA
2020-09-03 03:00:00,9.34
2020-09-03 03:30:00,NA
2020-09-03 04:00:00,8.11
2020-09-03 04:30:00,NA
2020-09-03 05:00:00,NA
2020-09-03 05:30:00,NA
2020-09-03 06:00:00,4.475
2020-09-03 06:30:00,NA
2020-09-03 07:00:00,6.005
2020-09-03 07:30:00,NA
2020-09-03 08:00:00,12.3
2020-09-03 08:30:00,NA
2020-09-03 09:00:00,NA
2020-09-03 09:30:00,NA
2020-09-03 10:00:00,6.735
2020-09-03 10:30:00,NA
2020-09-03 11:00:00,9.32
2020-09-03 11:30:00,NA
2020-09-03 12:00:00,10.1
2020-09-03 12:30:00,NA
2020-09-03 13:00:00,8.86
2020-09-03 13:30:00,NA
2020-09-03 14:00:00,6.474
2020-09-03 14:30:00,NA
2020-09-03 15:00:00,4.837
2020-09-03 15:30:00,NA
2020-09-03 16:00:00,4.942
2020-09-03 16:30:00,NA
2020-09-03 17:00:00,4.487
2020-09-03 17:30:00,NA
2020-09-03 18:00:00,2.016
2020-09-03 18:30:00,NA
2020-09-03 19:00:00,4.805
2020-09-03 19:30:00,NA
2020-09-03 20:00:00,3.934
2020-09-03 20:30:00,NA
2020-09-03 21:00:00,NA
2020-09-03 21:30:00,NA
2020-09-03 22:00:00,2.313
2020-09-03 22:30:00,NA
2020-09-03 23:00:00,1.377
2020-09-03 23:30:00,NA
2020-09-04 00:00:00,1.219
2020-09-04 00:30:00,NA
2020-09-04 01:00:00,NA
2020-09-04 01:30:00,NA
2020-09-04 02:00:00,4.724
2020-09-04 02:30:00,NA
2020-09-04 03:00:00,3.357
2020-09-04 03:30:00,NA
2020-09-04 04:00:00,NA
2020-09-04 04:30:00,NA
2020-09-04 05:00:00,NA
2020-09-04 05:30:00,NA
2020-09-04 06:00:00,4.99
2020-09-04 06:30:00,NA
2020-09-04 07:00:00,4.811
2020-09-04 07:30:00,NA
2020-09-04 08:00:00,5.079
2020-09-04 08:30:00,NA
2020-09-04 09:00:00,NA
2020-09-04 09:30:00,NA
2020-09-04 10:00:00,5.267
2020-09-04 10:30:00,NA
2020-09-04 11:00:00,5.544
2020-09-04 11:30:00,NA
2020-09-04 12:00:00,5.574
2020-09-04 12:30:00,NA
2020-09-04 13:00:00,6.362
2020-09-04 13:30:00,NA
2020-09-04 14:00:00,6.051
2020-09-04 14:30:00,NA
2020-09-04 15:00:00,3.989
2020-09-04 15:30:00,NA
2020-09-04 16:00:00,NA
2020-09-04 16:30:00,NA
2020-09-04 17:00:00,2.98
2020-09-04 17:30:00,NA
2020-09-04 18:00:00,NA
2020-09-04 18:30:00,NA
2020-09-04 19:00:00,0.185
2020-09-04 19:30:00,NA
2020-09-04 20:00:00,1.659
2020-09-04 20:30:00,NA
2020-09-04 21:00:00,NA
2020-09-04 21:30:00,NA
2020-09-04 22:00:00,0.019
2020-09-04 22:30:00,NA
2020-09-04 23:00:00,NA
2020-09-04 23:30:00,NA
2020-09-05 00:00:00,2.242
2020-09-05 00:30:00,NA
2020-09-05 01:00:00,NA
2020-09-05 01:30:00,NA
2020-09-05 02:00:00,1.461
2020-09-05 02:30:00,NA
2020-09-05 03:00:00,3.361
2020-09-05 03:30:00,NA
2020-09-05 04:00:00,1.58
2020-09-05 04:30:00,NA
2020-09-05 05:00:00,NA
2020-09-05 05:30:00,NA
2020-09-05 06:00:00,1.591
2020-09-05 06:30:00,NA
2020-09-05 07:00:00,4.55
2020-09-05 07:30:00,NA
2020-09-05 08:00:00,1.697
2020-09-05 08:30:00,NA
2020-09-05 09:00:00,5.445
2020-09-05 09:30:00,NA
2020-09-05 10:00:00,4.876
2020-09-05 10:30:00,NA
2020-09-05 11:00:00,8.41
2020-09-05 11:30:00,NA
2020-09-05 12:00:00,8.68
2020-09-05 12:30:00,NA
2020-09-05 13:00:00,5.103
2020-09-05 13:30:00,NA
2020-09-05 14:00:00,7.03
2020-09-05 14:30:00,NA
2020-09-05 15:00:00,6.237
2020-09-05 15:30:00,NA
2020-09-05 16:00:00,5.77
2020-09-05 16:30:00,NA
2020-09-05 17:00:00,1.968
2020-09-05 17:30:00,NA
2020-09-05 18:00:00,NA
2020-09-05 18:30:00,NA
2020-09-05 19:00:00,0.602
2020-09-05 19:30:00,NA
2020-09-05 20:00:00,2.914
2020-09-05 20:30:00,NA
2020-09-05 21:00:00,NA
2020-09-05 21:30:00,NA
2020-09-05 22:00:00,3.348
2020-09-05 22:30:00,NA
2020-09-05 23:00:00,8.67
2020-09-05 23:30:00,NA
2020-09-06 00:00:00,7.838
2020-09-06 00:30:00,NA
2020-09-06 01:00:00,NA
2020-09-06 01:30:00,NA
2020-09-06 02:00:00,5.442
2020-09-06 02:30:00,NA
2020-09-06 03:00:00,6.043
2020-09-06 03:30:00,NA
2020-09-06 04:00:00,5.881
2020-09-06 04:30:00,NA
2020-09-06 05:00:00,NA
2020-09-06 05:30:00,NA
2020-09-06 06:00:00,3.616
2020-09-06 06:30:00,NA
2020-09-06 07:00:00,3.454
2020-09-06 07:30:00,NA
2020-09-06 08:00:00,NA
2020-09-06 08:30:00,NA
2020-09-06 09:00:00,5.423
2020-09-06 09:30:00,NA
2020-09-06 10:00:00,NA
2020-09-06 10:30:00,NA
2020-09-06 11:00:00,NA
2020-09-06 11:30:00,NA
2020-09-06 12:00:00,NA
2020-09-06 12:30:00,NA
2020-09-06 13:00:00,6.758
2020-09-06 13:30:00,NA
2020-09-06 14:00:00,6.52
2020-09-06 14:30:00,NA
2020-09-06 15:00:00,6.647
2020-09-06 15:30:00,NA
2020-09-06 16:00:00,10
2020-09-06 16:30:00,NA
2020-09-06 17:00:00,2.011
2020-09-06 17:30:00,NA
2020-09-06 18:00:00,3.705
2020-09-06 18:30:00,NA
2020-09-06 19:00:00,3.88
2020-09-06 19:30:00,NA
2020-09-06 20:00:00,1.413
2020-09-06 20:30:00,NA
2020-09-06 21:00:00,NA
2020-09-06 21:30:00,NA
2020-09-06 22:00:00,1.276
2020-09-06 22:30:00,NA
2020-09-06 23:00:00,2.336
2020-09-06 23:30:00,NA
2020-09-07 00:00:00,4.576
2020-09-07 00:30:00,NA
2020-09-07 01:00:00,NA
2020-09-07 01:30:00,NA
2020-09-07 02:00:00,6.053
2020-09-07 02:30:00,NA
2020-09-07 03:00:00,9.61
2020-09-07 03:30:00,NA
2020-09-07 04:00:00,8.37
2020-09-07 04:30:00,NA
2020-09-07 05:00:00,NA
2020-09-07 05:30:00,NA
2020-09-07 06:00:00,14.52
2020-09-07 06:30:00,NA
2020-09-07 07:00:00,13.88
2020-09-07 07:30:00,NA
2020-09-07 08:00:00,16.6
2020-09-07 08:30:00,NA
2020-09-07 09:00:00,15.11
2020-09-07 09:30:00,NA
2020-09-07 10:00:00,14.57
2020-09-07 10:30:00,NA
2020-09-07 11:00:00,15.85
2020-09-07 11:30:00,NA
2020-09-07 12:00:00,14.02
2020-09-07 12:30:00,NA
2020-09-07 13:00:00,12.81
2020-09-07 13:30:00,NA
2020-09-07 14:00:00,NA
2020-09-07 14:30:00,NA
2020-09-07 15:00:00,8.9
2020-09-07 15:30:00,NA
2020-09-07 16:00:00,6.902
2020-09-07 16:30:00,NA
2020-09-07 17:00:00,NA
2020-09-07 17:30:00,NA
2020-09-07 18:00:00,NA
2020-09-07 18:30:00,NA
2020-09-07 19:00:00,11.32
2020-09-07 19:30:00,NA
2020-09-07 20:00:00,5.404
2020-09-07 20:30:00,NA
2020-09-07 21:00:00,NA
2020-09-07 21:30:00,NA
2020-09-07 22:00:00,NA
2020-09-07 22:30:00,NA
2020-09-07 23:00:00,5.726
2020-09-07 23:30:00,NA
2020-09-08 00:00:00,8.46
2020-09-08 00:30:00,NA
2020-09-08 01:00:00,NA
2020-09-08 01:30:00,NA
2020-09-08 02:00:00,7.145
2020-09-08 02:30:00,NA
2020-09-08 03:00:00,6.608
2020-09-08 03:30:00,NA
2020-09-08 04:00:00,10.83
2020-09-08 04:30:00,NA
2020-09-08 05:00:00,NA
2020-09-08 05:30:00,NA
2020-09-08 06:00:00,NA
2020-09-08 06:30:00,NA
2020-09-08 07:00:00,NA
2020-09-08 07:30:00,NA
2020-09-08 08:00:00,NA
2020-09-08 08:30:00,NA
2020-09-08 09:00:00,NA
2020-09-08 09:30:00,NA
2020-09-08 10:00:00,NA
2020-09-08 10:30:00,NA
2020-09-08 11:00:00,NA
2020-09-08 11:30:00,NA
2020-09-08 12:00:00,NA
2020-09-08 12:30:00,NA
2020-09-08 13:00:00,NA
2020-09-08 13:30:00,NA
2020-09-08 14:00:00,NA
2020-09-08 14:30:00,NA
2020-09-08 15:00:00,NA
2020-09-08 15:30:00,NA
2020-09-08 16:00:00,NA
2020-09-08 16:30:00,NA
2020-09-08 17:00:00,NA
2020-09-08 17:30:00,NA
2020-09-08 18:00:00,NA
2020-09-08 18:30:00,NA
2020-09-08 19:00:00,NA
2020-09-08 19:30:00,NA
2020-09-08 20:00:00,NA
2020-09-08 20:30:00,NA
2020-09-08 21:00:00,NA
2020-09-08 21:30:00,NA
2020-09-08 22:00:00,NA
2020-09-08 22:30:00,NA
2020-09-08 23:00:00,NA
2020-09-08 23:30:00,NA
2020-09-09 00:00:00,NA
2020-09-09 00:30:00,NA
2020-09-09 01:00:00,NA
2020-09-09 01:30:00,NA
2020-09-09 02:00:00,NA
2020-09-09 02:30:00,NA
2020-09-09 03:00:00,NA
2020-09-09 03:30:00,NA
2020-09-09 04:00:00,NA
2020-09-09 04:30:00,NA
2020-09-09 05:00:00,NA
2020-09-09 05:30:00,NA
2020-09-09 06:00:00,NA
2020-09-09 06:30:00,NA
2020-09-09 07:00:00,NA
2020-09-09 07:30:00,NA
2020-09-09 08:00:00,NA
2020-09-09 08:30:00,NA
2020-09-09 09:00:00,NA
2020-09-09 09:30:00,NA
2020-09-09 10:00:00,0.409
2020-09-09 10:30:00,NA
2020-09-09 11:00:00,1.575
2020-09-09 11:30:00,NA
2020-09-09 12:00:00,2.729
2020-09-09 12:30:00,NA
2020-09-09 13:00:00,1.902
2020-09-09 13:30:00,NA
2020-09-09 14:00:00,NA
2020-09-09 14:30:00,NA
2020-09-09 15:00:00,NA
2020-09-09 15:30:00,NA
2020-09-09 16:00:00,1.41
2020-09-09 16:30:00,NA
2020-09-09 17:00:00,1.016
2020-09-09 17:30:00,NA
2020-09-09 18:00:00,0.547
2020-09-09 18:30:00,NA
2020-09-09 19:00:00,0.22
2020-09-09 19:30:00,NA
2020-09-09 20:00:00,NA
2020-09-09 20:30:00,NA
2020-09-09 21:00:00,NA
2020-09-09 21:30:00,NA
2020-09-09 22:00:00,NA
2020-09-09 22:30:00,NA
2020-09-09 23:00:00,1.525
2020-09-09 23:30:00,NA
2020-09-10 00:00:00,2.406
2020-09-10 00:30:00,NA
2020-09-10 01:00:00,NA
2020-09-10 01:30:00,NA
2020-09-10 02:00:00,7.244
2020-09-10 02:30:00,NA
2020-09-10 03:00:00,2.267
2020-09-10 03:30:00,NA
2020-09-10 04:00:00,NA
2020-09-10 04:30:00,NA
2020-09-10 05:00:00,NA
2020-09-10 05:30:00,NA
2020-09-10 06:00:00,1.827
2020-09-10 06:30:00,NA
2020-09-10 07:00:00,1.199
2020-09-10 07:30:00,NA
2020-09-10 08:00:00,1.048
2020-09-10 08:30:00,NA
2020-09-10 09:00:00,NA
2020-09-10 09:30:00,NA
2020-09-10 10:00:00,2.668
2020-09-10 10:30:00,NA
2020-09-10 11:00:00,3.604
2020-09-10 11:30:00,NA
2020-09-10 12:00:00,3.706
2020-09-10 12:30:00,NA
2020-09-10 13:00:00,2.726
2020-09-10 13:30:00,NA
2020-09-10 14:00:00,2.845
2020-09-10 14:30:00,NA
2020-09-10 15:00:00,NA
2020-09-10 15:30:00,NA
2020-09-10 16:00:00,NA
2020-09-10 16:30:00,NA
2020-09-10 17:00:00,NA
2020-09-10 17:30:00,NA
2020-09-10 18:00:00,2.599
2020-09-10 18:30:00,NA
2020-09-10 19:00:00,1.345
2020-09-10 19:30:00,NA
2020-09-10 20:00:00,1.636
2020-09-10 20:30:00,NA
2020-09-10 21:00:00,NA
2020-09-10 21:30:00,NA
2020-09-10 22:00:00,5.513
2020-09-10 22:30:00,NA
2020-09-10 23:00:00,11.03
2020-09-10 23:30:00,NA
2020-09-11 00:00:00,11.82
2020-09-11 00:30:00,NA
2020-09-11 01:00:00,10.34
2020-09-11 01:30:00,NA
2020-09-11 02:00:00,14.38
2020-09-11 02:30:00,NA
2020-09-11 03:00:00,10.44
2020-09-11 03:30:00,NA
2020-09-11 04:00:00,15
2020-09-11 04:30:00,NA
2020-09-11 05:00:00,NA
2020-09-11 05:30:00,NA
2020-09-11 06:00:00,13.8
2020-09-11 06:30:00,NA
2020-09-11 07:00:00,12.58
2020-09-11 07:30:00,NA
2020-09-11 08:00:00,13.34
2020-09-11 08:30:00,NA
2020-09-11 09:00:00,NA
2020-09-11 09:30:00,NA
2020-09-11 10:00:00,11.02
2020-09-11 10:30:00,NA
2020-09-11 11:00:00,NA
2020-09-11 11:30:00,NA
2020-09-11 12:00:00,11.53
2020-09-11 12:30:00,NA
2020-09-11 13:00:00,12.59
2020-09-11 13:30:00,NA
2020-09-11 14:00:00,12.98
2020-09-11 14:30:00,NA
2020-09-11 15:00:00,17.89
2020-09-11 15:30:00,NA
2020-09-11 16:00:00,8.91
2020-09-11 16:30:00,NA
2020-09-11 17:00:00,11.31
2020-09-11 17:30:00,NA
2020-09-11 18:00:00,5.56
2020-09-11 18:30:00,NA
2020-09-11 19:00:00,8.83
2020-09-11 19:30:00,NA
2020-09-11 20:00:00,NA
2020-09-11 20:30:00,NA
2020-09-11 21:00:00,NA
2020-09-11 21:30:00,NA
2020-09-11 22:00:00,6.406
2020-09-11 22:30:00,NA
2020-09-11 23:00:00,5.42
2020-09-11 23:30:00,NA
2020-09-12 00:00:00,6.507
2020-09-12 00:30:00,NA
2020-09-12 01:00:00,NA
2020-09-12 01:30:00,NA
2020-09-12 02:00:00,13.26
2020-09-12 02:30:00,NA
2020-09-12 03:00:00,15.01
2020-09-12 03:30:00,NA
2020-09-12 04:00:00,19.06
2020-09-12 04:30:00,NA
2020-09-12 05:00:00,NA
2020-09-12 05:30:00,NA
2020-09-12 06:00:00,16.58
2020-09-12 06:30:00,NA
2020-09-12 07:00:00,20.23
2020-09-12 07:30:00,NA
2020-09-12 08:00:00,14.06
2020-09-12 08:30:00,NA
2020-09-12 09:00:00,12.28
2020-09-12 09:30:00,NA
2020-09-12 10:00:00,9.28
2020-09-12 10:30:00,NA
2020-09-12 11:00:00,5.537
2020-09-12 11:30:00,NA
2020-09-12 12:00:00,NA
2020-09-12 12:30:00,NA
2020-09-12 13:00:00,6.561
2020-09-12 13:30:00,NA
2020-09-12 14:00:00,5.11
2020-09-12 14:30:00,NA
2020-09-12 15:00:00,NA
2020-09-12 15:30:00,NA
2020-09-12 16:00:00,1.139
2020-09-12 16:30:00,NA
2020-09-12 17:00:00,1.041
2020-09-12 17:30:00,NA
2020-09-12 18:00:00,1.135
2020-09-12 18:30:00,NA
2020-09-12 19:00:00,2.679
2020-09-12 19:30:00,NA
2020-09-12 20:00:00,4.599
2020-09-12 20:30:00,NA
2020-09-12 21:00:00,NA
2020-09-12 21:30:00,NA
2020-09-12 22:00:00,1.883
2020-09-12 22:30:00,NA
2020-09-12 23:00:00,3.131
2020-09-12 23:30:00,NA
2020-09-13 00:00:00,0.951
2020-09-13 00:30:00,NA
2020-09-13 01:00:00,NA
2020-09-13 01:30:00,NA
2020-09-13 02:00:00,6.749
2020-09-13 02:30:00,NA
2020-09-13 03:00:00,7.626
2020-09-13 03:30:00,NA
2020-09-13 04:00:00,8.17
2020-09-13 04:30:00,NA
2020-09-13 05:00:00,NA
2020-09-13 05:30:00,NA
2020-09-13 06:00:00,8.03
2020-09-13 06:30:00,NA
2020-09-13 07:00:00,6.598
2020-09-13 07:30:00,NA
2020-09-13 08:00:00,7.337
2020-09-13 08:30:00,NA
2020-09-13 09:00:00,NA
2020-09-13 09:30:00,NA
2020-09-13 10:00:00,6.443
2020-09-13 10:30:00,NA
2020-09-13 11:00:00,5.353
2020-09-13 11:30:00,NA
2020-09-13 12:00:00,NA
2020-09-13 12:30:00,NA
2020-09-13 13:00:00,5.344
2020-09-13 13:30:00,NA
2020-09-13 14:00:00,4.598
2020-09-13 14:30:00,NA
2020-09-13 15:00:00,3.069
2020-09-13 15:30:00,NA
2020-09-13 16:00:00,1.329
2020-09-13 16:30:00,NA
2020-09-13 17:00:00,2.957
2020-09-13 17:30:00,NA
2020-09-13 18:00:00,1.777
2020-09-13 18:30:00,NA
2020-09-13 19:00:00,NA
2020-09-13 19:30:00,NA
2020-09-13 20:00:00,1.079
2020-09-13 20:30:00,NA
2020-09-13 21:00:00,NA
2020-09-13 21:30:00,NA
2020-09-13 22:00:00,2.872
2020-09-13 22:30:00,NA
2020-09-13 23:00:00,1.79
2020-09-13 23:30:00,NA
2020-09-14 00:00:00,NA
2020-09-14 00:30:00,NA
2020-09-14 01:00:00,NA
2020-09-14 01:30:00,NA
2020-09-14 02:00:00,3.884
2020-09-14 02:30:00,NA
2020-09-14 03:00:00,4.232
2020-09-14 03:30:00,NA
2020-09-14 04:00:00,5.191
2020-09-14 04:30:00,NA
2020-09-14 05:00:00,NA
2020-09-14 05:30:00,NA
2020-09-14 06:00:00,5.779
2020-09-14 06:30:00,NA
2020-09-14 07:00:00,4.704
2020-09-14 07:30:00,NA
2020-09-14 08:00:00,4.847
2020-09-14 08:30:00,NA
2020-09-14 09:00:00,NA
2020-09-14 09:30:00,NA
2020-09-14 10:00:00,5.422
2020-09-14 10:30:00,NA
2020-09-14 11:00:00,8.57
2020-09-14 11:30:00,NA
2020-09-14 12:00:00,7.556
2020-09-14 12:30:00,NA
2020-09-14 13:00:00,7.003
2020-09-14 13:30:00,NA
2020-09-14 14:00:00,5.847
2020-09-14 14:30:00,NA
2020-09-14 15:00:00,NA
2020-09-14 15:30:00,NA
2020-09-14 16:00:00,3.35
2020-09-14 16:30:00,NA
2020-09-14 17:00:00,NA
2020-09-14 17:30:00,NA
2020-09-14 18:00:00,0.866
2020-09-14 18:30:00,NA
2020-09-14 19:00:00,2.182
2020-09-14 19:30:00,NA
2020-09-14 20:00:00,2.235
2020-09-14 20:30:00,NA
2020-09-14 21:00:00,NA
2020-09-14 21:30:00,NA
2020-09-14 22:00:00,4.151
2020-09-14 22:30:00,NA
2020-09-14 23:00:00,8.29
2020-09-14 23:30:00,NA
2020-09-15 00:00:00,NA
2020-09-15 00:30:00,NA
2020-09-15 01:00:00,NA
2020-09-15 01:30:00,NA
2020-09-15 02:00:00,3.711
2020-09-15 02:30:00,NA
2020-09-15 03:00:00,5.154
2020-09-15 03:30:00,NA
2020-09-15 04:00:00,4.322
2020-09-15 04:30:00,NA
2020-09-15 05:00:00,NA
2020-09-15 05:30:00,NA
2020-09-15 06:00:00,NA
2020-09-15 06:30:00,NA
2020-09-15 07:00:00,NA
2020-09-15 07:30:00,NA
2020-09-15 08:00:00,7.582
2020-09-15 08:30:00,NA
2020-09-15 09:00:00,NA
2020-09-15 09:30:00,NA
2020-09-15 10:00:00,5.678
2020-09-15 10:30:00,NA
2020-09-15 11:00:00,NA
2020-09-15 11:30:00,NA
2020-09-15 12:00:00,5.236
2020-09-15 12:30:00,NA
2020-09-15 13:00:00,4.806
2020-09-15 13:30:00,NA
2020-09-15 14:00:00,6.305
2020-09-15 14:30:00,NA
2020-09-15 15:00:00,4.506
2020-09-15 15:30:00,NA
2020-09-15 16:00:00,NA
2020-09-15 16:30:00,NA
2020-09-15 17:00:00,3.275
2020-09-15 17:30:00,NA
2020-09-15 18:00:00,3.87
2020-09-15 18:30:00,NA
2020-09-15 19:00:00,2.172
2020-09-15 19:30:00,NA
2020-09-15 20:00:00,2.463
2020-09-15 20:30:00,NA
2020-09-15 21:00:00,NA
2020-09-15 21:30:00,NA
2020-09-15 22:00:00,1.273
2020-09-15 22:30:00,NA
2020-09-15 23:00:00,1.923
2020-09-15 23:30:00,NA
2020-09-16 00:00:00,4.121
2020-09-16 00:30:00,NA
2020-09-16 01:00:00,NA
2020-09-16 01:30:00,NA
2020-09-16 02:00:00,0.587
2020-09-16 02:30:00,NA
2020-09-16 03:00:00,0.564
2020-09-16 03:30:00,NA
2020-09-16 04:00:00,1.715
2020-09-16 04:30:00,NA
2020-09-16 05:00:00,NA
2020-09-16 05:30:00,NA
2020-09-16 06:00:00,3.379
2020-09-16 06:30:00,NA
2020-09-16 07:00:00,3.555
2020-09-16 07:30:00,NA
2020-09-16 08:00:00,4.556
2020-09-16 08:30:00,NA
2020-09-16 09:00:00,3.214
2020-09-16 09:30:00,NA
2020-09-16 10:00:00,3.076
2020-09-16 10:30:00,NA
2020-09-16 11:00:00,3.462
2020-09-16 11:30:00,NA
2020-09-16 12:00:00,4.224
2020-09-16 12:30:00,NA
2020-09-16 13:00:00,6.078
2020-09-16 13:30:00,NA
2020-09-16 14:00:00,4.377
2020-09-16 14:30:00,NA
2020-09-16 15:00:00,4.201
2020-09-16 15:30:00,NA
2020-09-16 16:00:00,2.996
2020-09-16 16:30:00,NA
2020-09-16 17:00:00,NA
2020-09-16 17:30:00,NA
2020-09-16 18:00:00,0.475
2020-09-16 18:30:00,NA
2020-09-16 19:00:00,0.079
2020-09-16 19:30:00,NA
2020-09-16 20:00:00,0
2020-09-16 20:30:00,NA
2020-09-16 21:00:00,NA
2020-09-16 21:30:00,NA
2020-09-16 22:00:00,1.639
2020-09-16 22:30:00,NA
2020-09-16 23:00:00,4.194
2020-09-16 23:30:00,NA
2020-09-17 00:00:00,4.647
2020-09-17 00:30:00,NA
2020-09-17 01:00:00,NA
2020-09-17 01:30:00,NA
2020-09-17 02:00:00,2.563
2020-09-17 02:30:00,NA
2020-09-17 03:00:00,NA
2020-09-17 03:30:00,NA
2020-09-17 04:00:00,4.374
2020-09-17 04:30:00,NA
2020-09-17 05:00:00,NA
2020-09-17 05:30:00,NA
2020-09-17 06:00:00,3.412
2020-09-17 06:30:00,NA
2020-09-17 07:00:00,2.254
2020-09-17 07:30:00,NA
2020-09-17 08:00:00,0.814
2020-09-17 08:30:00,NA
2020-09-17 09:00:00,NA
2020-09-17 09:30:00,NA
2020-09-17 10:00:00,4.592
2020-09-17 10:30:00,NA
2020-09-17 11:00:00,5.379
2020-09-17 11:30:00,NA
2020-09-17 12:00:00,4.878
2020-09-17 12:30:00,NA
2020-09-17 13:00:00,NA
2020-09-17 13:30:00,NA
2020-09-17 14:00:00,2.382
2020-09-17 14:30:00,NA
2020-09-17 15:00:00,3.683
2020-09-17 15:30:00,NA
2020-09-17 16:00:00,4.513
2020-09-17 16:30:00,NA
2020-09-17 17:00:00,NA
2020-09-17 17:30:00,NA
2020-09-17 18:00:00,0.908
2020-09-17 18:30:00,NA
2020-09-17 19:00:00,3.143
2020-09-17 19:30:00,NA
2020-09-17 20:00:00,8.94
2020-09-17 20:30:00,NA
2020-09-17 21:00:00,NA
2020-09-17 21:30:00,NA
2020-09-17 22:00:00,0.956
2020-09-17 22:30:00,NA
2020-09-17 23:00:00,0.467
2020-09-17 23:30:00,NA
2020-09-18 00:00:00,7.307
2020-09-18 00:30:00,NA
2020-09-18 01:00:00,NA
2020-09-18 01:30:00,NA
2020-09-18 02:00:00,2.792
2020-09-18 02:30:00,NA
2020-09-18 03:00:00,2.482
2020-09-18 03:30:00,NA
2020-09-18 04:00:00,3.084
2020-09-18 04:30:00,NA
2020-09-18 05:00:00,NA
2020-09-18 05:30:00,NA
2020-09-18 06:00:00,3.556
2020-09-18 06:30:00,NA
2020-09-18 07:00:00,3.439
2020-09-18 07:30:00,NA
